,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,72,92,2,27,45,28,15,26,85,18,19,21,21,18,15,92,28,31,78,33,39,16,21,15
layer_1,31,19,16,37,67,48,23,18,53,19,23,17,74,17,28,41,32,17,18,24,23,21,26,18
layer_2,20,21,20,19,21,18,17,22,20,17,22,26,19,19,23,18,19,14,16,19,20,17,25,18
layer_3,29,25,23,20,16,18,21,15,16,22,23,18,20,18,19,25,24,20,21,20,21,25,22,23
layer_4,22,22,23,24,18,27,19,20,19,21,15,17,26,19,18,24,23,18,19,23,17,22,20,25
layer_5,26,19,19,18,18,18,13,13,16,17,13,22,23,24,16,22,23,20,26,21,24,24,21,22
layer_6,21,22,23,23,21,21,15,18,16,17,24,18,25,29,33,23,25,15,25,17,25,23,22,20
layer_7,17,20,16,17,19,19,23,22,23,25,26,23,19,21,22,25,19,21,24,21,19,21,19,24
layer_8,18,21,17,22,20,24,20,21,15,18,23,21,20,22,22,19,20,21,23,23,22,21,22,22
layer_9,20,25,21,24,24,18,19,19,13,22,18,24,19,17,23,22,18,18,22,18,18,23,16,19
layer_10,21,25,23,24,13,17,21,24,22,22,27,21,23,26,23,14,17,21,19,15,21,18,23,18
layer_11,25,23,23,24,20,16,22,17,22,22,27,20,22,21,20,20,27,27,18,18,29,22,23,20
layer_12,23,21,23,23,23,21,21,17,20,19,19,21,18,20,23,19,23,26,22,15,21,20,26,23
layer_13,18,24,17,20,20,21,17,21,27,17,17,26,15,17,13,23,15,18,20,24,20,20,20,20
layer_14,15,14,13,25,23,33,27,20,24,21,18,19,27,22,16,20,19,18,26,17,20,16,13,16
layer_15,13,20,25,25,26,18,16,18,21,19,21,18,18,13,22,22,19,15,13,13,17,16,15,18
layer_16,27,20,18,14,14,14,24,19,22,19,15,28,14,15,17,13,19,18,17,18,16,16,17,16
layer_17,17,15,17,23,15,24,22,18,22,18,20,23,20,17,23,19,15,22,17,16,16,16,18,14
layer_18,22,14,13,23,15,15,17,16,20,17,15,22,18,18,16,13,13,14,17,18,21,23,13,18
layer_19,15,19,19,15,17,14,12,11,18,23,13,20,19,19,19,15,14,19,19,17,20,15,15,14
layer_20,17,21,19,20,21,20,18,17,18,15,19,13,19,16,18,20,16,14,14,16,19,15,13,20
layer_21,17,17,16,22,21,16,11,14,14,21,20,14,15,13,17,15,13,18,17,16,22,15,14,17
layer_22,20,22,26,18,17,20,14,17,16,18,18,18,17,17,16,17,14,24,15,14,13,15,17,19
layer_23,27,18,18,21,15,23,24,19,27,17,19,21,25,20,19,20,20,16,13,14,19,19,18,17
layer_24,18,17,16,19,23,24,21,17,14,19,24,8,19,20,18,14,22,17,17,15,15,24,27,23
layer_25,17,13,18,16,16,13,17,22,15,16,14,16,18,17,15,24,25,21,20,17,17,23,24,20
layer_26,11,14,28,14,9,14,21,21,13,20,21,21,15,22,34,21,17,20,3,13,15,15,13,22
layer_27,19,21,12,14,19,20,12,17,20,13,22,0,14,18,13,21,15,15,16,13,17,17,16,17
