,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,23,122,13,66,65,25,75,188,84,186,242
layer_1,28,70,159,44,0,16,33,262,22,93,31,98
layer_2,35,18,16,0,233,19,18,63,18,12,28,17
layer_3,878,11,18,77,29,17,14,30,1,58,29,40
layer_4,36,496,77,107,38,26,19,47,22,18,30,15
layer_5,23,19,786,41,5,7,74,49,44,0,55,160
layer_6,44,230,698,21,29,142,724,21,96,27,41,1
layer_7,23,7,218,298,25,283,27,27,64,382,131,73
layer_8,420,22,330,312,81,50,14,74,69,50,22,50
layer_9,45,77,79,158,82,111,130,77,63,141,160,53
layer_10,54,59,75,115,66,64,51,59,69,166,110,75
layer_11,103,63,83,77,50,64,59,53,129,51,51,52
