,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,522.4394,627.6416,794.68884,805.8128,658.1977,782.15204,860.7549,809.54645,618.03455,433.95987,680.0991,647.1403
layer_1,256.27316,313.7831,688.11633,340.58212,445.55963,664.0445,387.8718,460.58347,264.61008,70.153786,339.71304,91.71298
layer_2,277.58093,545.44824,357.52728,116.38526,197.46635,545.10736,219.07973,519.25214,70.15459,170.8821,248.67485,431.56668
layer_3,64.74631,252.90627,323.80215,608.33386,540.3367,312.3698,301.54004,555.90216,412.1977,95.78521,435.86862,307.41586
layer_4,122.446815,237.91774,488.45847,201.47655,416.17172,25.294073,358.1028,246.30818,256.21225,548.3132,555.71924,377.38696
layer_5,509.81308,71.86329,246.34483,202.14955,279.43942,357.9916,509.48422,516.6968,395.68655,146.92497,664.9591,175.78366
layer_6,118.64334,11.100399,22.164957,427.80243,514.4017,135.02574,533.9303,369.81754,386.4803,597.28986,465.97598,394.4012
layer_7,185.45546,229.41014,501.12137,470.2782,22.57064,404.26862,252.47316,223.455,111.78017,379.2969,395.91263,189.79387
layer_8,87.376686,163.1359,251.87366,510.65164,300.5315,31.255117,342.4783,125.99621,195.42311,392.4504,271.65833,271.7723
layer_9,56.132725,65.808945,190.66275,317.183,247.16035,353.56372,123.54313,206.5146,223.28633,83.360435,170.09827,114.15929
layer_10,223.8594,187.50096,105.286026,141.49571,99.23674,224.6871,92.33902,180.44603,448.68698,196.54501,86.60448,103.378525
layer_11,131.1162,124.03382,77.237366,141.26999,175.20808,98.19054,95.708435,154.96861,127.23277,120.937775,143.01419,202.0319
