,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,90.82208,100.25899,122.258484,169.05168,102.2229,118.08665,258.09875,123.15469,87.89046,209.45285,115.117744,103.53575
layer_1,66.78018,70.941826,368.71606,100.37775,224.72447,133.63083,107.42204,95.61307,48.249733,20.185472,46.653095,8.483511
layer_2,55.901928,97.45118,142.96255,98.82737,57.501694,113.104294,12.218788,286.4302,13.825812,29.228481,29.469788,171.47615
layer_3,17.194025,157.23466,56.441875,177.3205,100.82271,55.2083,69.09306,89.026985,100.41554,16.452919,232.78804,47.81504
layer_4,30.290133,20.308773,192.31113,206.73555,125.210686,7.2609696,60.32156,151.6633,68.85221,123.78266,204.04865,37.292038
layer_5,107.4236,81.90062,26.548449,138.72614,122.37284,25.789883,153.27132,120.82756,118.825356,13.878904,339.71408,50.23226
layer_6,81.96689,4.6928625,13.9816885,112.268135,71.47897,46.261337,48.536392,250.57156,178.55566,367.66766,163.0956,119.22038
layer_7,39.30526,64.970215,44.469177,121.51624,7.4872727,82.21686,29.801712,35.256172,86.62257,59.706,75.775215,126.001656
layer_8,36.123062,101.369385,29.107924,191.18472,102.19137,8.748541,114.69325,24.691349,59.876526,31.422924,45.742237,68.25691
layer_9,43.890423,10.833686,36.009743,58.52231,51.00165,49.590412,41.885857,62.678818,52.056324,71.6539,167.38734,27.842724
layer_10,185.39575,36.621567,70.00826,128.81679,34.726048,24.534855,46.80383,16.478539,124.196594,58.29106,40.170757,53.98285
layer_11,40.1335,27.042776,28.582245,23.082277,119.53481,43.27747,40.769688,141.66779,24.942768,39.427822,32.8454,37.451973
