,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,38.0,1.0,241.0,1.0,300.0,1.0,12.0,1.0,3.0,1.0,111.0,3.0,16.0,4.0,39.0,93.0,9.0,0.0,2.0,15.0,0.0,13.0,5.0,6.0
layer_1,25.0,27.0,0.0,3.0,21.0,0.0,1.0,2.0,77.0,3.0,1.0,172.0,182.0,56.0,188.0,19.0,0.0,111.0,1.0,11.0,51.0,5.0,10.0,137.0
layer_2,2.0,5.0,0.0,25.0,3.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,3.0,210.0,0.0,1.0,0.0,2.0,0.0,31.0,1.0,5.0,0.0,3.0
layer_3,0.0,0.0,5.0,26.0,1.0,62.0,0.0,173.0,17.0,25.0,50.0,252.0,0.0,123.0,0.0,48.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0
layer_4,0.0,8.0,0.0,155.0,33.0,225.0,1.0,12.0,18.0,23.0,0.0,0.0,0.0,2.0,5.0,0.0,83.0,0.0,35.0,24.0,187.0,97.0,3.0,18.0
layer_5,3.0,210.0,86.0,5.0,73.0,71.0,18.0,55.0,22.0,2.0,0.0,15.0,2.0,2.0,0.0,0.0,244.0,9.0,8.0,0.0,0.0,6.0,121.0,38.0
layer_6,134.0,26.0,3.0,71.0,2.0,0.0,27.0,17.0,91.0,9.0,0.0,1.0,1.0,26.0,7.0,293.0,1.0,0.0,85.0,20.0,21.0,19.0,43.0,13.0
layer_7,33.0,0.0,7.0,10.0,0.0,167.0,128.0,47.0,0.0,0.0,7.0,132.0,3.0,30.0,2.0,100.0,4.0,2.0,0.0,1.0,4.0,70.0,1.0,17.0
layer_8,0.0,192.0,0.0,2.0,125.0,12.0,22.0,4.0,9.0,15.0,13.0,0.0,14.0,5.0,0.0,0.0,0.0,10.0,84.0,2.0,3.0,0.0,94.0,2.0
layer_9,0.0,1.0,4.0,7.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,32.0,119.0,32.0,0.0,0.0,51.0,6.0,3.0,7.0
layer_10,1.0,13.0,2.0,3.0,0.0,1.0,1.0,21.0,5.0,14.0,103.0,2.0,0.0,7.0,0.0,1.0,1.0,0.0,10.0,5.0,13.0,3.0,12.0,83.0
layer_11,1.0,0.0,1.0,16.0,16.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
layer_12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,31.0,11.0,0.0,9.0,74.0,3.0,0.0,0.0,9.0,42.0,0.0,193.0,98.0,20.0,193.0,6.0,6.0,65.0,11.0,8.0,12.0,0.0,5.0,107.0
layer_14,14.0,1.0,0.0,6.0,2.0,0.0,28.0,0.0,0.0,5.0,5.0,1.0,19.0,221.0,1.0,2.0,0.0,5.0,1.0,11.0,3.0,26.0,1.0,6.0
layer_15,0.0,1.0,15.0,188.0,1.0,28.0,9.0,87.0,4.0,54.0,7.0,190.0,0.0,37.0,1.0,51.0,44.0,0.0,1.0,0.0,3.0,3.0,0.0,6.0
layer_16,0.0,7.0,1.0,81.0,37.0,134.0,1.0,1.0,24.0,11.0,0.0,3.0,0.0,0.0,10.0,0.0,12.0,0.0,22.0,18.0,132.0,19.0,3.0,20.0
layer_17,2.0,146.0,59.0,2.0,50.0,52.0,11.0,23.0,16.0,4.0,1.0,21.0,4.0,2.0,2.0,0.0,184.0,11.0,7.0,1.0,0.0,4.0,48.0,29.0
layer_18,48.0,25.0,4.0,32.0,0.0,0.0,14.0,9.0,89.0,2.0,0.0,6.0,1.0,1.0,6.0,216.0,1.0,1.0,44.0,1.0,14.0,21.0,2.0,9.0
layer_19,31.0,0.0,6.0,15.0,0.0,69.0,60.0,19.0,0.0,0.0,0.0,79.0,4.0,16.0,2.0,14.0,0.0,0.0,1.0,0.0,1.0,18.0,3.0,7.0
layer_20,1.0,40.0,0.0,40.0,47.0,1.0,31.0,0.0,1.0,4.0,7.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,10.0,3.0,0.0,0.0,15.0,0.0
layer_21,0.0,0.0,2.0,1.0,1.0,0.0,5.0,11.0,0.0,5.0,8.0,0.0,5.0,1.0,0.0,17.0,7.0,1.0,8.0,0.0,2.0,3.0,0.0,4.0
layer_22,0.0,2.0,21.0,9.0,3.0,11.0,84.0,5.0,8.0,5.0,12.0,1.0,3.0,1.0,0.0,24.0,1.0,0.0,1.0,0.0,3.0,7.0,19.0,11.0
layer_23,38.0,11.0,14.0,32.0,46.0,4.0,2.0,5.0,10.0,6.0,0.0,1.0,13.0,3.0,4.0,17.0,2.0,5.0,0.0,5.0,0.0,1.0,2.0,5.0
