,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13.0,0.0,196.0,1.0,417.0,3.0,3.0,1.0,55.0,3.0,47.0,2.0,80.0,60.0,26.0,149.0,6.0,8.0,33.0,22.0,0.0,13.0,7.0,20.0
layer_1,27.0,28.0,0.0,0.0,50.0,2.0,3.0,10.0,153.0,7.0,2.0,116.0,86.0,51.0,90.0,55.0,20.0,98.0,8.0,2.0,89.0,9.0,1.0,24.0
layer_2,0.0,0.0,1.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,2.0,0.0,22.0,0.0,3.0,9.0,5.0,16.0,3.0,6.0
layer_3,0.0,0.0,2.0,62.0,25.0,8.0,14.0,64.0,13.0,0.0,2.0,14.0,0.0,11.0,5.0,14.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0
layer_4,0.0,10.0,0.0,60.0,14.0,19.0,3.0,22.0,2.0,19.0,0.0,16.0,0.0,0.0,2.0,0.0,19.0,0.0,10.0,5.0,270.0,52.0,16.0,3.0
layer_5,0.0,35.0,39.0,2.0,46.0,91.0,47.0,16.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,130.0,15.0,3.0,0.0,0.0,7.0,28.0,16.0
layer_6,182.0,41.0,22.0,9.0,0.0,0.0,15.0,16.0,109.0,7.0,0.0,0.0,0.0,11.0,3.0,52.0,0.0,0.0,35.0,11.0,5.0,35.0,13.0,5.0
layer_7,111.0,0.0,2.0,28.0,0.0,53.0,9.0,18.0,0.0,0.0,4.0,51.0,19.0,17.0,3.0,19.0,17.0,0.0,0.0,0.0,4.0,30.0,8.0,3.0
layer_8,3.0,14.0,0.0,2.0,49.0,5.0,1.0,0.0,12.0,28.0,43.0,0.0,26.0,2.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,3.0,8.0,0.0
layer_9,0.0,0.0,0.0,6.0,3.0,0.0,0.0,12.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,31.0,84.0,7.0,4.0,0.0,16.0,17.0,0.0,14.0
layer_10,1.0,12.0,2.0,13.0,3.0,0.0,0.0,1.0,2.0,4.0,10.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,7.0,16.0,0.0,4.0,26.0
layer_11,8.0,3.0,0.0,7.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,5.0,14.0,0.0,1.0,117.0,1.0,0.0,24.0,56.0,22.0,6.0,277.0,59.0,21.0,35.0,23.0,21.0,66.0,6.0,7.0,4.0,7.0,1.0,57.0
layer_14,13.0,1.0,0.0,5.0,7.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,121.0,0.0,1.0,38.0,1.0,30.0,7.0,11.0,62.0,20.0,3.0
layer_15,0.0,3.0,9.0,199.0,3.0,11.0,19.0,92.0,6.0,0.0,4.0,14.0,0.0,9.0,0.0,6.0,32.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
layer_16,0.0,4.0,0.0,27.0,11.0,11.0,1.0,8.0,4.0,10.0,0.0,14.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,193.0,12.0,11.0,1.0
layer_17,0.0,42.0,34.0,5.0,28.0,59.0,28.0,7.0,6.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,206.0,6.0,4.0,2.0,0.0,6.0,15.0,8.0
layer_18,149.0,34.0,10.0,7.0,0.0,0.0,11.0,17.0,142.0,3.0,1.0,0.0,1.0,13.0,2.0,27.0,0.0,0.0,31.0,1.0,5.0,21.0,11.0,5.0
layer_19,122.0,1.0,1.0,42.0,2.0,33.0,11.0,20.0,0.0,0.0,2.0,79.0,8.0,9.0,2.0,17.0,1.0,3.0,1.0,1.0,2.0,7.0,4.0,4.0
layer_20,1.0,3.0,0.0,20.0,54.0,0.0,1.0,0.0,11.0,9.0,25.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,3.0,8.0,0.0
layer_21,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,8.0,10.0,2.0,0.0,2.0,6.0,0.0,4.0
layer_22,0.0,5.0,11.0,11.0,4.0,6.0,8.0,1.0,9.0,1.0,7.0,2.0,2.0,2.0,0.0,16.0,4.0,0.0,0.0,5.0,31.0,2.0,14.0,5.0
layer_23,138.0,17.0,25.0,42.0,28.0,7.0,2.0,31.0,12.0,16.0,0.0,0.0,24.0,6.0,25.0,31.0,2.0,7.0,0.0,17.0,0.0,2.0,0.0,2.0
