,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,56.0,5.0,74.0,0.0,3.0,0.0,168.0,158.0,54.0,89.0,48.0,133.0,9.0,69.0,140.0,0.0
layer_1,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0
layer_2,0.0,2.0,11.0,0.0,1.0,52.0,31.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0
layer_3,0.0,12.0,3.0,0.0,3.0,146.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,115.0,6.0
layer_4,47.0,0.0,7.0,0.0,7.0,25.0,1.0,1.0,61.0,7.0,22.0,24.0,0.0,0.0,1.0,15.0
layer_5,0.0,0.0,0.0,79.0,116.0,3.0,31.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,5.0,1.0
layer_6,8.0,0.0,0.0,3.0,19.0,156.0,6.0,0.0,13.0,10.0,11.0,68.0,18.0,0.0,10.0,112.0
layer_7,0.0,0.0,6.0,89.0,0.0,114.0,0.0,0.0,127.0,8.0,0.0,0.0,0.0,7.0,5.0,9.0
layer_8,114.0,0.0,9.0,51.0,2.0,0.0,0.0,22.0,9.0,0.0,14.0,5.0,6.0,0.0,0.0,0.0
layer_9,30.0,29.0,0.0,0.0,7.0,0.0,8.0,14.0,5.0,1.0,0.0,53.0,1.0,13.0,0.0,0.0
layer_10,1.0,1.0,11.0,3.0,126.0,136.0,0.0,6.0,31.0,1.0,8.0,78.0,18.0,0.0,0.0,3.0
layer_11,12.0,11.0,0.0,0.0,67.0,0.0,18.0,60.0,19.0,8.0,3.0,0.0,0.0,161.0,0.0,0.0
layer_12,2.0,3.0,9.0,71.0,101.0,38.0,2.0,0.0,0.0,1.0,0.0,0.0,52.0,2.0,0.0,0.0
layer_13,8.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,5.0,5.0,0.0,1.0,132.0,0.0
layer_14,7.0,3.0,11.0,0.0,125.0,0.0,8.0,23.0,8.0,0.0,62.0,87.0,2.0,0.0,0.0,87.0
layer_15,117.0,54.0,1.0,0.0,10.0,27.0,172.0,116.0,30.0,32.0,0.0,8.0,28.0,1.0,119.0,0.0
layer_16,152.0,12.0,6.0,8.0,38.0,34.0,3.0,15.0,0.0,138.0,0.0,13.0,0.0,0.0,7.0,0.0
layer_17,0.0,10.0,61.0,34.0,0.0,0.0,16.0,3.0,0.0,0.0,9.0,2.0,15.0,0.0,30.0,23.0
layer_18,0.0,2.0,11.0,8.0,0.0,2.0,12.0,46.0,0.0,34.0,0.0,83.0,18.0,0.0,12.0,30.0
layer_19,9.0,12.0,26.0,51.0,46.0,113.0,3.0,26.0,2.0,3.0,0.0,0.0,0.0,110.0,39.0,9.0
layer_20,95.0,159.0,70.0,39.0,6.0,4.0,11.0,30.0,0.0,1.0,3.0,0.0,4.0,6.0,3.0,32.0
layer_21,36.0,0.0,12.0,33.0,2.0,10.0,1.0,13.0,40.0,3.0,34.0,23.0,5.0,12.0,10.0,171.0
layer_22,9.0,27.0,91.0,124.0,0.0,7.0,26.0,0.0,0.0,189.0,11.0,57.0,28.0,35.0,120.0,124.0
layer_23,2.0,41.0,0.0,0.0,12.0,1.0,54.0,112.0,0.0,0.0,59.0,4.0,29.0,26.0,15.0,13.0
layer_24,0.0,0.0,115.0,48.0,65.0,60.0,29.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,124.0
layer_25,0.0,1.0,0.0,87.0,92.0,83.0,5.0,9.0,9.0,45.0,2.0,1.0,0.0,0.0,23.0,1.0
layer_26,4.0,0.0,8.0,25.0,4.0,3.0,183.0,0.0,0.0,111.0,2.0,1.0,0.0,38.0,0.0,2.0
layer_27,10.0,0.0,84.0,32.0,3.0,1.0,2.0,119.0,2.0,8.0,0.0,0.0,19.0,0.0,0.0,20.0
layer_28,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,38.0,56.0,1.0,0.0,7.0
layer_30,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
layer_31,11.0,3.0,1.0,46.0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
layer_34,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
