,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,200.0,20.0,962.0,0.0,0.0,0.0,1117.0,834.0,320.0,202.0,233.0,479.0,19.0,404.0,987.0,0.0
layer_1,14.0,0.0,4.0,0.0,0.0,4.0,56.0,226.0,0.0,0.0,0.0,11.0,0.0,4.0,53.0,3.0
layer_2,35.0,29.0,45.0,107.0,71.0,392.0,565.0,7.0,35.0,33.0,11.0,31.0,84.0,170.0,36.0,7.0
layer_3,15.0,115.0,5.0,0.0,56.0,468.0,0.0,1.0,0.0,27.0,1.0,239.0,10.0,79.0,1231.0,167.0
layer_4,307.0,0.0,209.0,1.0,1.0,89.0,3.0,8.0,517.0,30.0,19.0,83.0,0.0,5.0,69.0,85.0
layer_5,0.0,1.0,0.0,482.0,1005.0,42.0,206.0,0.0,2.0,61.0,0.0,0.0,73.0,5.0,101.0,2.0
layer_6,30.0,3.0,20.0,3.0,176.0,930.0,26.0,0.0,9.0,40.0,24.0,307.0,227.0,0.0,198.0,1063.0
layer_7,0.0,1.0,186.0,383.0,83.0,900.0,1.0,5.0,585.0,136.0,0.0,0.0,0.0,43.0,44.0,159.0
layer_8,929.0,0.0,58.0,400.0,10.0,0.0,0.0,31.0,56.0,0.0,20.0,20.0,114.0,4.0,0.0,0.0
layer_9,76.0,168.0,2.0,0.0,24.0,0.0,86.0,240.0,1.0,0.0,0.0,142.0,6.0,86.0,2.0,0.0
layer_10,8.0,34.0,163.0,72.0,1473.0,700.0,6.0,15.0,256.0,20.0,195.0,345.0,88.0,0.0,0.0,49.0
layer_11,86.0,61.0,0.0,14.0,871.0,2.0,128.0,421.0,112.0,31.0,87.0,0.0,1.0,1142.0,0.0,0.0
layer_12,86.0,17.0,167.0,411.0,777.0,344.0,6.0,0.0,0.0,4.0,1.0,0.0,274.0,14.0,0.0,2.0
layer_13,47.0,112.0,4.0,27.0,0.0,0.0,0.0,0.0,272.0,1.0,61.0,176.0,1.0,0.0,1092.0,0.0
layer_14,61.0,27.0,39.0,0.0,575.0,4.0,155.0,119.0,18.0,2.0,506.0,730.0,3.0,0.0,1.0,261.0
layer_15,748.0,696.0,1.0,0.0,137.0,104.0,1269.0,564.0,184.0,214.0,0.0,39.0,222.0,2.0,370.0,0.0
layer_16,1101.0,93.0,58.0,32.0,274.0,226.0,5.0,51.0,6.0,633.0,7.0,46.0,0.0,0.0,29.0,0.0
layer_17,0.0,33.0,257.0,136.0,0.0,0.0,154.0,24.0,0.0,0.0,115.0,2.0,131.0,0.0,50.0,106.0
layer_18,1.0,40.0,49.0,84.0,7.0,45.0,81.0,241.0,3.0,292.0,0.0,650.0,181.0,0.0,123.0,187.0
layer_19,43.0,226.0,174.0,439.0,365.0,322.0,66.0,229.0,10.0,14.0,0.0,0.0,0.0,581.0,227.0,83.0
layer_20,986.0,892.0,266.0,210.0,11.0,14.0,55.0,73.0,29.0,71.0,31.0,9.0,67.0,81.0,57.0,243.0
layer_21,203.0,0.0,68.0,121.0,27.0,74.0,13.0,106.0,180.0,11.0,190.0,144.0,45.0,85.0,156.0,1083.0
layer_22,57.0,296.0,1061.0,404.0,0.0,35.0,158.0,1.0,0.0,1030.0,164.0,88.0,183.0,238.0,770.0,785.0
layer_23,4.0,71.0,9.0,1.0,103.0,2.0,338.0,738.0,0.0,2.0,304.0,29.0,173.0,151.0,148.0,48.0
layer_24,0.0,0.0,1213.0,573.0,240.0,589.0,214.0,349.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,362.0
layer_25,1.0,17.0,3.0,177.0,516.0,669.0,34.0,117.0,152.0,362.0,28.0,3.0,0.0,0.0,318.0,1.0
layer_26,10.0,4.0,62.0,142.0,48.0,35.0,734.0,47.0,21.0,946.0,11.0,49.0,0.0,301.0,2.0,44.0
layer_27,70.0,0.0,958.0,115.0,201.0,8.0,118.0,981.0,20.0,101.0,0.0,0.0,63.0,0.0,24.0,305.0
layer_28,13.0,26.0,0.0,0.0,4.0,0.0,0.0,97.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,91.0,51.0,3.0,0.0,0.0,76.0,342.0,178.0,10.0,1.0,18.0
layer_30,6.0,0.0,0.0,4.0,0.0,1.0,408.0,0.0,0.0,0.0,27.0,161.0,0.0,0.0,14.0,95.0
layer_31,95.0,28.0,22.0,435.0,15.0,153.0,0.0,0.0,124.0,7.0,42.0,2.0,3.0,0.0,8.0,0.0
layer_32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,10.0,9.0,42.0,54.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,160.0,1.0,1.0,51.0,20.0,48.0,3.0,3.0,0.0,48.0,0.0,0.0
layer_34,0.0,0.0,0.0,0.0,1.0,110.0,0.0,0.0,3.0,47.0,13.0,8.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,9.0,7.0,0.0,10.0,0.0,0.0,4.0,11.0,13.0,2.0,0.0,0.0,0.0
