,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91.1359,46.041695,126.453575,23.25227,64.04328,52.184875,65.84897,62.73382,55.903557,48.3794,76.393684,11.399977
layer_1,30.667118,55.44471,56.838757,21.928215,37.70315,77.17245,30.21169,34.750515,63.33672,42.162582,70.53986,28.670942
layer_2,15.384021,26.392555,109.85836,28.33046,55.35773,19.91444,28.050125,29.159918,23.301546,27.881443,20.565435,18.415014
layer_3,80.18147,29.221174,43.079735,39.974903,56.756145,29.12264,30.911055,39.833393,53.730618,33.94797,18.629816,38.927498
layer_4,44.57003,93.8379,67.55445,136.6047,62.508923,102.79187,34.906277,40.28021,54.037647,34.61549,83.88478,46.274082
layer_5,12.922431,35.703907,28.999023,20.234388,38.61093,35.37432,32.154285,17.236588,57.132935,50.487583,62.8509,112.29496
layer_6,39.250126,76.01175,92.55907,74.96703,70.76568,99.54132,26.0872,41.232895,49.363617,103.7842,34.18163,36.4807
layer_7,78.960205,59.239155,47.360836,94.8928,126.96634,56.380314,56.508823,23.03971,37.3219,44.550507,20.93903,49.683285
layer_8,89.67224,65.47147,74.09912,47.807514,139.89784,234.8335,44.87798,79.677124,125.31619,67.55937,90.463806,129.48233
layer_9,38.630547,81.972084,40.961555,41.81014,61.60737,106.05072,85.011665,81.36177,118.42316,60.771305,127.351746,83.68222
layer_10,66.50937,76.57873,186.6278,88.424515,141.87646,40.319298,87.71154,77.14041,42.922714,106.70024,86.32412,157.39182
layer_11,152.75232,60.413097,69.18186,67.56476,67.79635,131.47173,313.7368,152.96257,157.53813,107.368805,274.20605,155.3655
