,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,4,33,0,8,16,8,25,9,7,4,2
layer_1,0,5,0,0,20,7,18,34,0,0,2,2
layer_2,4,11,34,1,29,8,0,1,0,34,11,0
layer_3,0,0,2,0,20,34,0,7,0,3,28,25
layer_4,1,1,1,22,0,0,0,0,12,1,0,27
layer_5,0,1,0,0,2,34,4,31,0,2,0,31
layer_6,26,0,1,5,18,0,0,0,6,10,0,4
layer_7,29,0,1,0,3,3,4,1,0,11,0,6
layer_8,0,1,2,2,2,0,0,2,21,4,1,0
layer_9,1,0,1,7,0,0,0,0,1,0,2,0
layer_10,1,0,0,0,0,0,0,5,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
