,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,37,89,0,28,64,28,76,37,52,36,28
layer_1,5,26,1,8,41,12,63,91,1,3,11,3
layer_2,27,23,105,1,37,35,0,4,0,105,20,0
layer_3,0,5,17,0,66,102,0,14,0,34,87,103
layer_4,40,3,2,39,0,3,2,19,61,21,0,85
layer_5,0,3,2,0,74,91,4,109,2,13,0,43
layer_6,69,0,101,71,46,2,1,0,11,10,1,2
layer_7,67,12,3,56,16,27,9,11,0,41,27,6
layer_8,0,0,8,9,7,2,0,5,21,11,7,1
layer_9,1,5,7,13,10,0,0,1,2,5,7,1
layer_10,1,0,0,0,1,0,0,8,0,0,0,1
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
