,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,479,410,1110,6,206,767,354,882,340,678,449,300
layer_1,136,149,16,236,560,81,698,1133,27,4,129,22
layer_2,449,245,1223,84,422,398,6,87,14,1223,446,2
layer_3,6,103,192,22,675,1223,1,132,3,326,1105,1097
layer_4,135,35,43,641,4,50,58,283,453,221,0,886
layer_5,4,16,65,2,421,1133,86,980,38,149,3,548
layer_6,931,12,340,684,307,3,15,3,128,326,25,85
layer_7,913,52,46,278,314,219,168,60,2,486,201,74
layer_8,0,5,21,55,44,29,0,142,540,285,41,0
layer_9,13,88,60,57,128,9,1,6,72,81,144,0
layer_10,2,0,0,1,25,6,13,331,1,1,9,10
layer_11,0,0,0,0,0,0,0,1,0,0,1,1
