,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216,85,305,0,85,85,109,185,72,64,73,64
layer_1,24,47,0,4,186,38,156,300,0,7,30,4
layer_2,45,38,314,9,173,88,0,1,2,314,130,0
layer_3,0,26,19,11,121,314,0,77,4,108,278,213
layer_4,30,11,3,72,0,9,55,99,106,58,1,255
layer_5,2,2,0,0,63,288,62,206,7,23,0,127
layer_6,223,7,120,162,86,1,0,0,48,17,25,29
layer_7,198,34,3,59,33,65,20,15,0,123,18,18
layer_8,0,0,9,20,48,25,0,13,78,76,8,0
layer_9,0,7,24,13,11,22,0,5,0,10,4,0
layer_10,2,0,0,0,4,0,1,26,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,1,0
