,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75.0,0.0,483.0,18.0,0.0,0.0,26.0,212.0,535.0,96.0,653.0,10.0
layer_1,315.0,228.0,0.0,22.0,6.0,76.0,0.0,209.0,0.0,837.0,1.0,0.0
layer_2,0.0,0.0,267.0,279.0,0.0,0.0,52.0,0.0,0.0,2.0,3.0,9.0
layer_3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0
layer_4,7.0,742.0,0.0,0.0,0.0,0.0,1.0,0.0,670.0,0.0,0.0,0.0
layer_5,777.0,0.0,0.0,83.0,0.0,1.0,0.0,900.0,2.0,0.0,1.0,0.0
layer_6,0.0,261.0,371.0,778.0,0.0,0.0,4.0,9.0,186.0,0.0,49.0,27.0
layer_7,0.0,363.0,1.0,4.0,1.0,0.0,0.0,0.0,75.0,0.0,4.0,70.0
layer_8,0.0,10.0,66.0,2.0,0.0,0.0,759.0,105.0,120.0,0.0,0.0,1.0
layer_9,42.0,21.0,131.0,812.0,1.0,0.0,1.0,0.0,383.0,79.0,0.0,20.0
layer_10,4.0,1.0,0.0,0.0,4.0,736.0,2.0,25.0,0.0,818.0,7.0,0.0
layer_11,515.0,137.0,0.0,1.0,279.0,112.0,10.0,14.0,18.0,169.0,173.0,898.0
