,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,324.0,18.0,118.0,149.0,48.0,2.0,4.0,280.0,100.0,115.0,173.0,16.0
layer_1,77.0,138.0,18.0,42.0,12.0,14.0,60.0,80.0,0.0,324.0,1.0,0.0
layer_2,6.0,0.0,0.0,16.0,0.0,0.0,149.0,3.0,1.0,502.0,1.0,17.0
layer_3,0.0,2.0,416.0,0.0,4.0,4.0,15.0,6.0,9.0,12.0,7.0,128.0
layer_4,38.0,223.0,3.0,48.0,1.0,0.0,3.0,0.0,32.0,48.0,1.0,0.0
layer_5,42.0,1.0,2.0,37.0,287.0,103.0,1.0,1197.0,9.0,26.0,1.0,0.0
layer_6,3.0,246.0,44.0,689.0,0.0,0.0,268.0,0.0,349.0,0.0,468.0,30.0
layer_7,0.0,2.0,427.0,785.0,1.0,7.0,2.0,6.0,120.0,1.0,6.0,600.0
layer_8,414.0,31.0,86.0,547.0,2.0,3.0,425.0,445.0,582.0,78.0,9.0,17.0
layer_9,1.0,13.0,2.0,1169.0,4.0,28.0,197.0,3.0,151.0,52.0,0.0,16.0
layer_10,733.0,0.0,2.0,10.0,180.0,763.0,52.0,174.0,0.0,90.0,3.0,3.0
layer_11,430.0,496.0,0.0,868.0,1031.0,199.0,0.0,118.0,86.0,137.0,679.0,452.0
