,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,113.0,0.0,149.0,7.0,1.0,0.0,12.0,143.0,93.0,36.0,157.0,2.0
layer_1,50.0,68.0,0.0,27.0,10.0,56.0,1.0,61.0,0.0,230.0,1.0,0.0
layer_2,0.0,1.0,78.0,10.0,0.0,0.0,23.0,1.0,0.0,33.0,0.0,9.0
layer_3,16.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,24.0,0.0,27.0
layer_4,46.0,492.0,1.0,8.0,2.0,0.0,2.0,0.0,206.0,54.0,0.0,0.0
layer_5,221.0,1.0,1.0,61.0,6.0,4.0,32.0,272.0,73.0,26.0,1.0,0.0
layer_6,28.0,36.0,115.0,247.0,0.0,3.0,30.0,114.0,242.0,1.0,22.0,19.0
layer_7,1.0,154.0,98.0,134.0,28.0,3.0,3.0,18.0,45.0,0.0,43.0,116.0
layer_8,18.0,6.0,530.0,327.0,2.0,1.0,251.0,380.0,176.0,4.0,3.0,4.0
layer_9,19.0,50.0,210.0,279.0,8.0,1.0,110.0,5.0,127.0,94.0,0.0,35.0
layer_10,30.0,2.0,1.0,2.0,15.0,363.0,26.0,2.0,28.0,206.0,11.0,1.0
layer_11,98.0,76.0,1.0,38.0,113.0,156.0,7.0,12.0,7.0,86.0,206.0,309.0
