,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,103,9,89,17,38,0,106,111,87,163,109,89,31,64,203,0
layer_1,0,0,0,5,0,3,2,11,8,1,0,24,0,0,16,0
layer_2,8,1,9,0,11,30,26,0,4,3,0,2,47,27,18,0
layer_3,2,2,1,8,20,96,0,35,0,3,0,60,8,12,129,2
layer_4,157,0,29,0,4,24,67,12,4,2,34,18,0,5,36,6
layer_5,1,48,1,13,160,10,12,7,0,20,0,33,0,0,85,119
layer_6,123,52,68,14,18,167,32,34,12,2,1,163,32,0,30,137
layer_7,0,8,19,22,92,11,0,239,3,11,9,0,8,11,12,7
layer_8,99,0,22,4,16,0,6,12,103,0,10,5,17,2,1,6
layer_9,88,11,22,0,19,0,37,12,0,1,5,98,19,101,0,2
layer_10,0,1,137,17,145,328,12,130,39,11,60,8,15,0,15,38
layer_11,3,24,2,215,170,0,50,42,88,18,6,0,0,57,20,5
layer_12,26,14,60,194,105,35,69,0,0,56,29,24,170,3,0,121
layer_13,5,15,318,8,1,41,13,0,37,0,9,14,1,5,245,6
layer_14,17,44,19,0,103,3,29,39,30,12,57,151,0,27,2,78
layer_15,56,102,3,4,54,51,223,248,95,100,1,45,268,95,183,0
layer_16,195,4,2,312,60,34,8,67,6,183,116,32,1,9,124,3
layer_17,1,20,112,40,0,2,132,16,0,1,18,0,19,0,21,108
layer_18,3,8,33,54,10,21,37,93,6,104,7,178,168,0,66,83
layer_19,13,61,51,57,82,107,97,145,20,2,4,17,0,135,56,16
layer_20,78,323,132,101,17,4,16,55,123,21,25,8,31,48,35,108
layer_21,103,0,11,27,23,37,11,72,64,6,74,34,36,35,27,139
layer_22,12,96,115,144,0,40,68,5,0,322,23,29,153,147,219,207
layer_23,1,30,1,2,64,3,102,108,0,48,24,50,47,43,47,12
layer_24,1,2,184,171,71,150,38,145,0,1,7,0,0,0,30,91
layer_25,5,18,8,46,114,90,4,37,18,67,11,0,0,0,10,58
layer_26,15,2,24,35,11,10,115,24,0,121,16,9,1,28,17,25
layer_27,21,0,97,13,28,0,17,52,6,34,0,0,25,0,1,61
layer_28,9,5,6,0,4,5,5,14,0,0,5,0,3,1,0,0
layer_29,5,1,0,0,0,19,6,2,0,1,6,15,42,1,1,2
layer_30,1,4,5,5,1,0,23,0,2,4,3,9,0,0,4,4
layer_31,6,1,4,24,3,12,0,1,7,0,16,19,1,1,0,0
layer_32,1,0,0,3,0,1,1,1,16,1,3,4,1,1,0,0
layer_33,0,0,0,0,34,0,5,7,2,1,0,0,0,3,0,1
layer_34,1,0,0,0,3,7,0,0,0,6,0,0,0,0,1,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
layer_36,0,0,10,0,0,2,0,0,0,0,3,0,1,0,19,0
layer_37,0,0,0,0,35,16,0,0,0,3,1,0,2,0,0,0
layer_38,0,14,0,0,0,17,0,1,0,5,1,0,0,0,31,0
layer_39,19,0,16,1,0,0,0,16,0,0,0,33,0,21,0,0
layer_40,0,0,1,11,0,0,9,0,0,0,3,0,0,1,0,0
layer_41,35,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0
