,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21.785336,19.153006,28.16789,50.454006,22.906145,25.386002,26.135864,24.050703,32.756176,21.708708,13.488271,35.958466
layer_1,10.532737,4.5829096,10.259109,7.130424,5.704217,14.267592,1.7524505,15.5294895,14.250756,11.657113,27.679901,15.082642
layer_2,2.8343568,16.81623,4.703299,9.914185,15.521589,7.671187,8.673068,17.338743,6.148997,2.8342328,7.4162426,8.651705
layer_3,7.111348,11.158654,6.913438,4.9876695,14.708743,23.258701,4.8110495,9.359824,14.479237,2.1655025,14.939886,41.0067
layer_4,20.220583,16.858711,1.6713804,5.6620617,17.375034,3.7520857,18.795319,11.621137,6.6338763,20.542767,21.530706,3.8669949
layer_5,4.870462,5.3771405,4.3724527,9.2796,17.448395,5.1287446,8.303526,0.58108395,1.6400332,4.549898,29.675764,2.2839098
layer_6,2.4067836,4.6724057,12.179326,7.581062,30.427967,5.0106635,3.7475398,6.2102532,4.251599,55.979366,12.885101,40.491608
layer_7,24.300077,1.1213534,5.6537614,1.3168527,45.536636,21.614843,2.651483,3.0519657,2.9062445,27.33745,6.683286,7.7997975
layer_8,0.79134715,8.742968,8.379984,11.346011,3.515782,1.0947435,10.947215,9.334363,8.719741,20.769474,3.58714,8.400128
layer_9,7.2904377,2.9121912,17.300682,5.3644614,1.3186474,9.800749,7.7330523,7.8224974,17.123945,16.405039,4.199898,9.713999
layer_10,15.402799,7.9167995,25.164413,6.3569183,2.9543338,2.6615088,3.942487,0.9796293,7.302377,8.574871,16.034151,2.9358494
layer_11,0.28720936,4.1029983,21.406462,3.0316231,6.6842813,20.027367,2.8401148,5.0056295,29.852318,21.278986,4.7371645,0.70393
