,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,297,1255,317,1179,552,954,397,901,924,286,848,261
layer_1,395,573,808,194,206,677,223,239,194,194,546,1216
layer_2,944,198,364,425,331,777,226,456,1024,688,339,194
layer_3,195,234,278,268,194,196,333,403,1018,538,194,542
layer_4,825,567,195,255,196,223,194,1108,194,308,194,115
layer_5,206,196,253,284,473,200,196,256,205,194,206,215
layer_6,471,207,194,194,199,194,194,215,300,194,194,336
layer_7,244,194,194,194,272,200,194,198,284,224,197,195
layer_8,195,195,197,198,331,298,195,456,207,195,195,196
layer_9,199,196,195,256,194,196,194,194,197,194,440,194
layer_10,194,195,194,201,206,372,195,194,194,468,194,236
layer_11,357,194,194,213,194,194,194,194,1024,194,250,302
