,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.13601533,0.008301405,0.14112388,0.0,0.0,0.0,0.0,0.003192848,0.0,0.0,0.0006385696,0.06449553,0.0006385696,0.0,0.0,0.004469987,0.0,0.0025542784,0.0,0.0,0.0,0.0,0.0,0.04533844,0.011494253,0.08173691,0.008301405,0.044699874,0.0,0.0,0.0,0.0
1,0.0,0.0025542784,0.0,0.003192848,0.0019157088,0.004469987,0.0019157088,0.0006385696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003192848,0.0006385696,0.0051085567,0.0012771392,0.008301405,0.003192848,0.0,0.0,0.0051085567,0.019157087,0.0,0.0,0.0,0.006385696,0.0,0.0006385696,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020434227,0.0,0.0,0.0,0.0019157088,0.0006385696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012771392,0.0012771392,0.03256705,0.0006385696,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006385696,0.0,0.0,0.0006385696,0.0,0.0006385696,0.0012771392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003192848,0.0,0.0006385696,0.0,0.0006385696,0.0006385696,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0012771392,0.0,0.0038314175,0.0006385696,0.0,0.0,0.0,0.0,0.0,0.0,0.0006385696,0.0019157088,0.010217113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006385696,0.0006385696,0.0,0.0,0.0,0.0
5,0.0,0.0006385696,0.0006385696,0.008301405,0.01532567,0.0,0.010855683,0.0,0.0,0.0,0.0,0.0,0.01724138,0.0,0.0,0.0019157088,0.0006385696,0.004469987,0.0,0.0006385696,0.0,0.0,0.007662835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012771392,0.0006385696
6,0.0006385696,0.0038314175,0.0,0.0,0.0019157088,0.0,0.0006385696,0.0012771392,0.0006385696,0.0057471264,0.011494253,0.0012771392,0.0012771392,0.0038314175,0.0,0.0,0.0038314175,0.0012771392,0.0,0.0012771392,0.0,0.0,0.0012771392,0.0,0.0,0.0006385696,0.0,0.0,0.018518519,0.0006385696,0.0019157088,0.0019157088
7,0.0,0.003192848,0.030012771,0.0006385696,0.0025542784,0.0,0.0,0.0006385696,0.0038314175,0.008301405,0.012132823,0.006385696,0.0025542784,0.0006385696,0.0,0.003192848,0.0012771392,0.0038314175,0.0006385696,0.0025542784,0.0012771392,0.0,0.0,0.003192848,0.003192848,0.0006385696,0.0025542784,0.16219668,0.0006385696,0.0019157088,0.003192848,0.0025542784
8,0.0012771392,0.0,0.0012771392,0.011494253,0.0019157088,0.004469987,0.0,0.0,0.0025542784,0.0,0.0,0.0051085567,0.014687101,0.0012771392,0.01532567,0.008301405,0.0006385696,0.0012771392,0.0,0.010217113,0.0,0.0,0.0025542784,0.0,0.0012771392,0.0006385696,0.0,0.0,0.003192848,0.013409962,0.0,0.010855683
9,0.0006385696,0.0057471264,0.007024266,0.007024266,0.0,0.0,0.0,0.0,0.017879948,0.06896552,0.010855683,0.019157087,0.0,0.0012771392,0.0,0.0006385696,0.0,0.0,0.0006385696,0.01532567,0.0012771392,0.0,0.0006385696,0.0,0.0006385696,0.012132823,0.0,0.0,0.0,0.0025542784,0.0006385696,0.0006385696
10,0.0,0.0012771392,0.0006385696,0.0,0.0,0.0,0.0,0.0,0.0,0.010855683,0.0,0.0,0.0,0.0012771392,0.003192848,0.018518519,0.017879948,0.0012771392,0.008301405,0.038952745,0.007024266,0.004469987,0.006385696,0.008301405,0.0025542784,0.0019157088,0.013409962,0.0025542784,0.0038314175,0.007662835,0.042145595,0.0
11,0.012132823,0.0019157088,0.0006385696,0.0,0.003192848,0.0012771392,0.0051085567,0.0,0.060664114,0.01532567,0.0,0.0038314175,0.0012771392,0.0019157088,0.0057471264,0.003192848,0.041507024,0.059386972,0.0051085567,0.025542784,0.0,0.0006385696,0.0,0.0012771392,0.008301405,0.0025542784,0.010217113,0.003192848,0.0,0.0,0.0,0.009578544
12,0.013409962,0.0,0.0006385696,0.024265645,0.003192848,0.0025542784,0.0025542784,0.0012771392,0.0,0.0012771392,0.0,0.0,0.0,0.0,0.0,0.038314175,0.03192848,0.03256705,0.035759896,0.022988506,0.0,0.0,0.0,0.026181353,0.011494253,0.007024266,0.007662835,0.003192848,0.0051085567,0.014048532,0.0012771392,0.0012771392
13,0.0,0.0019157088,0.011494253,0.006385696,0.0,0.0,0.0,0.0012771392,0.007662835,0.006385696,0.0006385696,0.007024266,0.0012771392,0.0,0.004469987,0.0038314175,0.0025542784,0.0,0.0019157088,0.017879948,0.0,0.0,0.021711366,0.0006385696,0.06449553,0.0,0.0,0.0012771392,0.0,0.01724138,0.0025542784,0.013409962
