,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,156.2119,162.62532,70.87347,94.67399,106.85218,56.84893,43.436054,82.56443,43.334625,49.72869,89.46597,23.462908,58.649456,57.17215,27.140049,46.23058
layer_1,81.700386,140.64226,47.377136,46.5059,42.277363,12.951116,46.757027,36.07257,50.282578,51.41876,33.91102,39.7262,32.009098,37.95075,60.742844,44.991837
layer_2,78.45137,144.7032,71.88225,69.609886,21.981964,27.32435,77.60897,65.56607,45.076965,42.467533,22.178965,18.972794,51.01678,62.62151,16.223341,43.756912
layer_3,170.11955,111.090225,31.868164,55.259327,28.088806,60.664795,43.224155,49.960693,45.45696,45.58077,29.813791,64.59888,24.696589,31.4604,22.63981,17.398321
layer_4,213.46121,131.60767,48.000027,64.70294,43.775074,52.811703,71.964714,49.861397,50.091644,26.717453,62.467007,29.458357,39.290726,34.568203,40.4582,58.306698
layer_5,162.36784,181.81122,47.608356,66.432556,37.49134,54.540607,21.571693,45.115677,57.587364,27.387188,20.44127,38.730965,31.95074,30.150496,27.812593,68.18499
layer_6,75.392624,107.56577,34.979736,101.24473,43.655563,39.983925,66.05207,56.951702,62.28404,28.775263,31.837406,22.071789,20.984116,20.920315,26.478851,27.021357
layer_7,257.5378,151.37718,47.829464,88.91102,22.693462,196.96072,79.401634,47.920483,50.979664,40.903667,50.71175,30.295218,41.22479,21.78013,19.950062,57.01218
layer_8,255.74356,63.375587,188.50606,38.290333,36.813126,40.09913,70.33884,69.531784,39.99796,24.099503,30.1414,19.57148,27.739809,19.766304,19.016176,18.417768
layer_9,242.90381,94.82892,40.241043,83.16429,82.92129,33.301296,62.794304,31.32832,27.070555,54.364014,22.008934,20.447771,21.783033,18.550894,18.390055,18.104753
layer_10,69.68917,110.43038,148.52023,50.73864,105.7828,53.447807,81.55882,27.655998,27.457853,19.617668,21.241081,20.444967,18.63318,18.095058,18.931442,18.923773
layer_11,47.77254,91.28988,27.806343,36.087368,27.527243,38.95031,20.41965,46.812565,21.40785,39.673817,28.229887,18.144293,18.485485,19.727846,22.435024,19.046755
layer_12,125.57157,161.00581,27.125546,46.651955,91.99688,27.474289,31.896051,63.224598,23.971048,25.007654,20.292023,29.636591,23.473902,19.340776,19.258968,20.682558
layer_13,112.77967,89.26882,37.050022,73.72123,29.45355,27.128965,38.833435,36.621243,46.93823,21.008698,42.658627,29.99212,34.200558,18.279104,25.595497,27.605595
layer_14,172.02664,22.3762,34.40583,24.379902,39.721878,49.506268,45.09327,23.615225,30.764158,27.65068,18.896086,18.46286,45.859535,19.145967,45.313232,65.97793
layer_15,34.904778,38.772568,30.455908,25.880478,34.03233,23.258295,25.94087,31.166437,34.875065,20.71468,41.31061,24.69859,21.399237,38.3739,30.40515,64.03281
layer_16,229.60791,118.42037,21.868786,20.639648,28.741251,24.291422,30.339544,24.388235,42.326252,26.326656,21.017141,27.425907,19.835594,42.979736,27.08881,19.91332
layer_17,45.59627,67.40981,20.114105,21.85097,23.123188,26.884108,30.294724,74.55322,27.439404,26.739841,63.79571,19.671293,19.337645,31.514925,19.428679,27.727182
layer_18,23.737732,37.901154,20.617754,44.537815,22.854786,21.430555,20.19285,29.077019,27.953234,21.843304,22.384584,19.744312,20.06839,20.82814,67.844154,32.845554
layer_19,18.018856,25.591751,21.164497,22.377525,21.62536,35.181084,29.820518,25.01781,38.836426,24.94265,33.218266,20.859585,19.638384,24.338015,27.87755,63.71896
layer_20,68.34706,103.44211,27.077002,17.275335,23.04201,51.394627,43.595844,25.223286,34.363224,25.457684,23.021473,23.310898,28.584986,21.187344,33.2894,26.264345
layer_21,20.024614,55.306652,61.20057,33.163696,19.391285,34.17971,55.251335,41.98181,30.277092,41.109306,34.429134,25.399597,28.609161,24.886576,66.326164,64.68937
layer_22,66.826866,78.02871,65.34094,22.930265,50.26389,60.381695,65.03056,45.92273,37.470085,23.51381,40.070374,34.17289,31.422102,34.38264,27.317797,23.972452
layer_23,117.63994,90.72303,77.642876,120.5332,44.39854,87.46479,30.089169,87.16789,62.29854,23.318556,38.081097,52.83765,31.19254,32.364502,41.264706,40.356636
