,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,286,328,108,266,250,372,428,336,294,430,552,446
layer_1,352,498,310,340,76,401,288,319,228,268,526,575
layer_2,582,328,260,223,248,244,609,339,292,583,373,413
layer_3,139,132,198,247,230,59,248,269,274,492,136,520
layer_4,142,128,113,82,194,126,98,20,24,36,290,220
layer_5,144,25,77,232,45,39,81,185,39,438,116,48
layer_6,130,212,236,4,92,63,208,45,93,173,142,19
layer_7,348,118,309,42,40,195,27,16,72,133,58,8
layer_8,10,5,162,83,256,107,65,88,136,98,78,141
layer_9,94,111,118,59,86,114,155,55,301,3,124,28
layer_10,213,78,186,105,99,117,229,75,200,322,486,223
layer_11,64,136,169,75,233,156,78,69,705,287,79,74
