,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82,128,72,72,63,134,283,80,133,296,232,183
layer_1,40,176,55,44,40,33,43,43,38,41,113,675
layer_2,253,103,43,39,38,48,763,46,48,257,114,66
layer_3,91,49,28,34,29,43,39,32,78,118,90,63
layer_4,69,15,2,36,22,8,29,46,2,3,13,70
layer_5,7,4,6,15,3,3,5,12,2,213,27,3
layer_6,3,3,36,13,26,44,29,8,1,64,20,22
layer_7,149,2,41,2,33,24,0,4,26,36,26,1
layer_8,0,1,8,24,0,1,1,23,13,37,11,89
layer_9,136,7,15,7,13,42,74,34,216,2,42,0
layer_10,77,23,37,1,14,9,44,5,71,189,416,15
layer_11,7,2,69,10,16,77,2,2,737,167,14,5
