,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.059615385,0.059615385,0.053846154,0.046153847,0.051923078,0.048076924,0.040384617,0.040384617,0.028846154,0.025,0.005769231,0.028846154,0.028846154,0.028846154,0.026923077,0.023076924
1,0.057692308,0.059615385,0.053846154,0.057692308,0.046153847,0.046153847,0.042307694,0.028846154,0.03269231,0.025,0.013461539,0.017307693,0.036538463,0.03076923,0.025,0.028846154
2,0.059615385,0.059615385,0.053846154,0.042307694,0.028846154,0.05,0.015384615,0.034615386,0.021153847,0.005769231,0.009615385,0.03269231,0.025,0.017307693,0.009615385,0.01923077
3,0.059615385,0.053846154,0.040384617,0.057692308,0.042307694,0.017307693,0.023076924,0.013461539,0.025,0.0076923077,0.011538462,0.0076923077,0.015384615,0.009615385,0.023076924,0.0
4,0.05576923,0.05576923,0.04423077,0.046153847,0.023076924,0.01923077,0.025,0.011538462,0.005769231,0.03076923,0.011538462,0.009615385,0.009615385,0.011538462,0.023076924,0.017307693
5,0.057692308,0.057692308,0.021153847,0.03269231,0.0038461538,0.011538462,0.0038461538,0.009615385,0.0038461538,0.015384615,0.0038461538,0.0038461538,0.005769231,0.009615385,0.0038461538,0.005769231
6,0.01923077,0.05,0.05,0.005769231,0.053846154,0.0019230769,0.0038461538,0.005769231,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.005769231,0.0038461538,0.01923077,0.013461539
7,0.05576923,0.05,0.013461539,0.011538462,0.0076923077,0.059615385,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0076923077,0.009615385,0.0038461538,0.0038461538,0.0038461538
8,0.059615385,0.0076923077,0.05576923,0.015384615,0.013461539,0.01923077,0.021153847,0.009615385,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538
9,0.059615385,0.01923077,0.017307693,0.028846154,0.036538463,0.015384615,0.005769231,0.0038461538,0.005769231,0.0038461538,0.0038461538,0.0038461538,0.005769231,0.005769231,0.0038461538,0.0038461538
10,0.028846154,0.023076924,0.057692308,0.0076923077,0.015384615,0.015384615,0.028846154,0.011538462,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538
11,0.046153847,0.03269231,0.009615385,0.0038461538,0.0076923077,0.011538462,0.0038461538,0.005769231,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538
12,0.048076924,0.05576923,0.0076923077,0.0076923077,0.03846154,0.0038461538,0.025,0.028846154,0.0038461538,0.0038461538,0.005769231,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538
13,0.05576923,0.01923077,0.005769231,0.017307693,0.023076924,0.0038461538,0.009615385,0.0038461538,0.0038461538,0.0038461538,0.005769231,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538
14,0.053846154,0.0038461538,0.01923077,0.005769231,0.01923077,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.03076923
15,0.040384617,0.015384615,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.011538462,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.034615386
16,0.057692308,0.023076924,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.026923077,0.0038461538,0.0038461538
17,0.023076924,0.03269231,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.017307693,0.0038461538,0.0038461538,0.021153847,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538
18,0.028846154,0.013461539,0.005769231,0.013461539,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0076923077,0.0038461538
19,0.013461539,0.0076923077,0.0038461538,0.0038461538,0.0038461538,0.01923077,0.01923077,0.0038461538,0.0038461538,0.0038461538,0.005769231,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.011538462
20,0.051923078,0.036538463,0.0076923077,0.0038461538,0.0038461538,0.01923077,0.0076923077,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538
21,0.01923077,0.042307694,0.03269231,0.009615385,0.005769231,0.013461539,0.005769231,0.017307693,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.0038461538,0.03269231,0.025
22,0.042307694,0.021153847,0.03269231,0.009615385,0.025,0.005769231,0.028846154,0.042307694,0.0038461538,0.0038461538,0.005769231,0.0038461538,0.026923077,0.0038461538,0.0038461538,0.017307693
23,0.04423077,0.023076924,0.034615386,0.036538463,0.026923077,0.01923077,0.034615386,0.03076923,0.017307693,0.03076923,0.021153847,0.028846154,0.013461539,0.0038461538,0.01923077,0.009615385
