,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,108.592766,31.68047,165.92946,24.73009,26.671764,30.383123,24.752817,26.44459,36.224243,10.036733,31.637756,66.74816,14.195795,15.0947695,11.544316,29.00297,13.921466,64.16382,7.2676816,18.563936,104.601105,99.54102,41.71217,77.912094,44.544476,102.02986,37.746056,37.338055,4.5049725,1.0402267,10.91199,0.6728012
layer_1,37.99046,51.72998,7.687754,23.856827,9.671386,16.15013,14.65407,2.1485171,8.464573,8.7605295,59.749268,54.12826,43.055054,17.416897,13.022594,15.029913,45.023888,18.771587,37.775734,6.066353,87.242775,4.8539443,3.0587952,0.19043282,19.410257,1.4635785,10.551168,3.661746,24.518152,23.757757,35.726585,10.174132
layer_2,8.758304,3.6536908,15.281774,4.336737,43.729885,19.285969,17.832405,75.00281,15.43182,14.33007,5.590177,15.688864,14.961695,9.835289,6.58398,7.1111064,25.426308,9.386407,8.89183,31.483435,0.6926696,11.222474,16.002337,5.4365664,22.043545,45.55474,2.8390427,8.538192,6.35941,9.070269,11.54408,30.748259
layer_3,24.637577,14.513099,41.956783,31.403189,25.723295,78.46607,37.91434,84.56299,74.02036,17.559786,54.946682,39.313236,31.074133,40.74821,48.20103,76.98019,34.355396,119.81549,51.769836,24.827072,18.477455,35.24704,51.948254,11.755745,43.053352,27.04824,19.417309,9.654523,78.348755,70.754166,95.72693,86.09578
layer_4,16.775726,58.973026,42.67268,17.268753,60.282597,34.34109,42.984257,96.58305,58.2669,78.27042,54.73424,15.276432,109.41854,115.900764,51.363422,72.31213,2.0320492,60.937527,36.79135,7.0892253,14.587053,10.933066,40.82253,91.885284,111.22546,73.892456,32.94849,73.438034,18.970156,7.316729,12.591287,96.24722
layer_5,36.650787,20.71031,87.56706,82.96511,32.062668,5.1993012,32.005142,10.2435,5.7668104,2.3895812,1.6152986,0.04413665,81.02697,110.24781,86.97449,89.160416,92.94667,85.98535,47.577583,32.535374,76.59475,27.825468,15.733085,16.807884,45.70771,90.85582,36.38412,61.327267,58.785843,39.003452,69.22613,73.68086
layer_6,151.94604,82.212746,97.05626,149.975,58.570267,76.717316,78.51651,91.010666,3.5697012,1.5686864,4.7350783,0.3791939,27.936508,32.61796,26.076025,102.08355,49.43892,56.530807,52.026535,86.04559,47.15972,87.44718,119.914635,40.41701,87.299034,72.3956,51.24156,38.649906,56.17164,106.81484,71.200325,84.79879
layer_7,92.307976,86.51009,52.944138,43.672337,142.75153,4.6745543,12.005373,57.42655,52.87106,4.257878,48.376945,56.97808,5.8253164,68.545586,85.53754,72.6282,109.4889,78.31981,28.339067,71.295135,40.082867,58.095642,35.95808,47.3179,53.608337,75.992805,59.96473,62.725452,6.8020296,15.438788,22.415625,121.73794
layer_8,55.200718,58.520138,64.00724,54.080116,37.176952,58.165527,66.06373,73.121284,80.13895,121.69718,71.43729,123.634605,78.38846,92.71644,74.2348,70.49283,14.893225,2.68152,5.435666,0.7957789,11.802923,20.15052,82.86295,39.742104,38.317997,123.490105,140.82964,51.93519,33.25877,120.83456,23.400658,32.30637
layer_9,56.476135,36.065125,43.242676,58.899784,95.631584,95.39249,62.66852,69.10331,5.022417,28.1222,9.358246,109.90161,6.367121,90.69264,101.31086,92.13417,10.461333,1.5300581,20.337748,55.419193,63.897907,13.7517605,26.78563,64.732864,12.726909,56.902485,129.99043,27.45311,124.199776,58.159317,31.283054,37.114357
