,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,76.40225,147.40327,34.32595,30.323345,29.54146,35.722416,32.979214,26.420675,57.279564,22.877848,22.387604,26.188007,30.06423,56.07848,29.171284,133.21657,25.856276,129.53387,43.299232,39.310303,43.90492,70.74027,0.06521811,0.095532395
layer_1,54.480427,44.344357,14.788465,17.981565,12.368934,9.886166,63.281708,10.167671,97.21672,29.85347,8.458624,11.334199,39.757282,25.792192,12.339346,69.060486,47.794823,2.6178703,5.6247754,8.0721445,8.319893,52.128117,32.329815,12.40381
layer_2,10.531139,7.737686,11.827628,36.41345,8.707669,46.865063,6.346222,10.218003,10.748888,19.476051,10.92154,2.7760515,21.449469,21.409378,30.692028,7.038448,1.6800971,6.3361936,53.440926,18.065407,25.63164,20.525875,24.421782,30.362244
layer_3,19.1789,34.36186,76.17493,6.6775565,10.186481,12.859215,28.83825,27.625025,32.293217,15.995663,12.284346,35.206448,35.336903,20.27431,9.455916,23.333387,48.022663,11.960563,62.22671,21.915598,5.671135,96.33464,56.185387,91.64009
layer_4,18.97793,46.969776,22.937777,87.872314,22.854435,79.80612,35.228664,73.10798,13.074052,33.725193,44.339672,58.786385,39.662735,69.318596,1.2166027,17.965868,18.974913,46.472122,68.259705,79.95581,21.5108,7.1204286,11.188906,61.511658
layer_5,19.87524,52.17462,51.08824,15.21625,18.44144,11.789866,1.248211,0.24274209,13.090131,82.06921,94.650276,81.7113,58.83664,60.300926,22.276966,19.028137,27.511042,13.699967,28.364357,46.15327,49.450813,50.36323,48.99082,94.798935
layer_6,76.00406,12.117321,16.628529,34.010838,18.420237,108.61358,74.66403,71.479485,71.79544,92.176125,34.17157,86.276665,75.841125,27.433508,71.37254,56.947468,49.569756,81.71611,8.785565,3.5380063,44.233353,15.108597,101.81135,130.48145
layer_7,58.45602,120.98963,14.493262,55.71256,26.964495,22.974728,59.076027,48.912323,122.94089,103.58039,70.93838,39.27984,37.137627,87.755104,66.24811,56.543262,62.925774,31.05681,41.44571,29.542765,26.628473,70.31828,75.88247,51.77406
layer_8,19.1407,35.604416,15.611492,63.26145,77.977715,98.81909,4.471951,18.553415,3.990199,59.926086,35.305485,106.28254,53.93317,56.42146,78.8214,127.202156,63.9042,53.326622,59.964478,37.188656,39.91416,35.562805,61.962494,50.03471
layer_9,55.670547,65.56625,50.64748,19.947004,45.9774,15.298195,109.018524,103.12888,91.18843,32.123867,35.400814,30.37737,42.87802,33.5927,45.45771,26.081858,50.521206,40.789135,78.31223,9.0069895,88.01824,36.038754,46.697933,46.78231
layer_10,57.85513,45.48994,49.14518,16.751057,25.189327,15.384529,35.29481,87.35712,46.744984,24.389153,36.176018,8.56502,125.18453,85.847626,130.45876,33.843082,47.510574,43.334053,53.2881,54.795345,52.120667,5.5139728,29.960445,23.776344
layer_11,66.42794,37.864475,50.54699,65.200966,48.938267,44.907627,42.359043,51.23531,77.05832,84.61796,62.51088,67.87663,95.27909,86.8231,89.72097,40.425816,89.46566,62.52682,107.36056,103.046196,66.54761,86.2759,81.411964,80.90029
layer_12,48.56977,52.415073,44.682125,14.567581,14.332895,88.49401,67.02122,59.50393,45.831375,46.192616,53.407738,53.136654,59.603874,33.465183,51.19561,22.330507,34.777782,69.735115,62.050842,14.262364,19.523895,34.653915,71.43261,81.92756
layer_13,48.008522,58.366096,43.373703,43.316574,52.260197,62.876198,127.76461,109.045074,88.20775,81.647224,62.5818,59.962795,25.923866,4.0350475,9.914901,72.63432,23.079971,45.55275,71.297386,76.74533,48.877785,36.6996,27.236948,42.27943
layer_14,142.96425,8.036381,5.065381,100.30058,75.584694,106.785,69.43198,73.086205,59.398254,57.276043,50.173702,31.220457,41.567802,31.295767,24.241545,58.66395,51.779953,62.637615,47.140068,66.3231,56.846043,46.76547,12.374348,57.569256
layer_15,23.145924,22.999361,56.092735,83.28111,59.75831,59.06011,24.749647,32.398186,85.62919,65.02965,80.805824,77.7102,34.815727,5.8093576,63.21979,62.439957,49.650112,64.32146,22.179945,18.820984,28.132967,38.775635,27.376242,56.346786
layer_16,32.752472,54.306847,5.6459007,1.5008769,13.772304,4.09875,63.53475,36.49116,53.41021,39.177036,27.315853,40.740646,4.699292,6.1608415,17.649374,14.704532,14.780929,22.66767,47.962025,74.33991,62.825718,56.048084,17.19702,15.457329
