,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.0535896,58.582417,1.6481141,2.4168355,2.9391427,2.3330066,8.172517,15.780894,7.777658,0.34188437,0.2742176,0.43523794,0.9307533,3.0857666,5.2085757,32.117626,5.9526277,15.523455,14.958464,21.95983,12.689094,1.2913696,1.3526098e-05,0.00035743456
layer_1,17.70155,5.7850814,1.1163076,2.8714943,2.7579055,2.1054106,4.0460715,2.317951,9.64394,10.505263,18.657112,1.5574576,10.786401,15.153738,25.648071,19.888926,21.808647,0.6187045,0.8134728,6.896286,1.085355,6.012726,3.7716835,1.9649414
layer_2,1.2999722,0.8144272,1.4825017,2.3224618,1.5449568,6.923187,13.36905,7.90478,0.84964883,0.73480314,0.5195553,0.3415248,2.3816764,0.5087891,4.5132947,0.30575392,0.06866238,0.63447684,1.9527327,0.4212556,1.7689615,1.1518255,1.4007344,1.8387941
layer_3,0.56750804,1.133644,1.1307411,9.850265,2.9916806,16.465782,3.544672,11.247409,4.013003,6.604373,5.812188,4.4041796,11.329845,4.347979,2.5604477,6.348108,3.9284737,1.1711137,2.6798213,3.4670124,3.096902,9.404827,3.4978554,6.1515436
layer_4,1.9670714,4.4671817,1.7463794,3.8258193,2.6395278,5.330125,8.486036,11.595802,3.072767,11.391214,13.08848,3.9131558,17.467993,2.3861663,0.41718692,1.8822216,0.3213738,9.707167,4.9321904,6.9469137,2.7867415,1.156708,0.56072575,2.9495466
layer_5,1.299525,3.2469995,13.025998,2.144847,2.5534284,2.3871624,0.19650628,0.059933998,1.1299739,17.663046,9.42984,13.964329,11.243658,16.1173,5.536428,1.8874278,3.6564605,2.9934328,1.657935,4.980569,5.4252234,8.885888,4.7171965,5.524612
layer_6,5.942803,0.66959304,2.2797444,5.8540483,2.92033,5.6344595,29.349571,11.525212,63.80161,13.426665,7.1117597,20.485079,23.719063,4.9852114,9.3336935,12.119951,9.495065,7.9627304,3.0949259,0.8337243,10.426217,3.1431532,1.7234879,7.9694796
layer_7,22.03682,39.225613,3.6897588,20.575586,6.4046464,5.3747344,13.982833,22.763868,20.211937,20.59546,3.9868462,3.712967,6.2838783,12.913674,8.518876,10.889638,12.01739,4.6067967,5.8997316,6.6075954,4.136911,14.126122,7.670352,8.264772
layer_8,3.022944,5.483774,0.966866,22.749495,12.04029,15.268679,1.8177291,5.1068854,0.9561977,17.563131,4.470666,22.685247,15.725125,15.40781,20.261612,29.726616,21.56603,3.5807507,5.435269,4.310292,9.130363,4.7960453,12.258688,8.739988
layer_9,17.41017,12.747682,14.412897,3.7504058,7.869226,3.3219578,32.447536,43.466045,23.1423,4.388421,2.8950455,3.668342,9.313715,7.8395543,9.387717,4.1195664,5.396044,11.157163,10.147106,1.0624049,5.7783175,7.648821,13.203015,4.320298
layer_10,14.595579,9.507869,10.794044,2.2927594,1.8769355,4.0487943,7.5155525,17.189867,9.49132,6.0753956,8.294267,1.7295045,43.950096,22.64393,34.71285,6.9653587,7.100193,9.438533,15.603008,12.846444,11.724119,1.3445976,2.8243036,7.535886
layer_11,17.898554,7.963124,16.561993,6.7442875,4.739013,5.933725,6.7715893,10.921127,14.694435,12.749442,10.045565,14.612577,14.475034,36.5817,31.773663,7.485871,22.014397,5.8942733,17.896778,20.878252,10.077154,9.323622,20.850145,17.724613
layer_12,13.32438,10.066718,14.538514,1.3366272,1.3320292,13.433272,22.960684,12.209088,10.388154,7.384045,9.7572155,5.751406,12.707692,5.8476205,10.3299055,2.473763,4.3670216,24.684504,7.969501,1.3848817,1.4839203,5.302789,12.444883,16.713524
layer_13,7.767438,7.4796777,8.434539,3.118343,10.517154,9.593891,37.43389,21.286152,32.478035,15.230913,12.976752,14.203373,3.9316435,0.5612158,1.1924727,11.725367,3.259016,5.803765,15.912446,18.374971,10.1747265,7.6322846,5.20895,7.7687364
layer_14,32.970497,0.3837943,0.27852967,19.631708,14.29399,23.39959,20.486345,17.289614,14.800279,6.646894,3.1246357,6.203396,3.670388,5.042908,3.0579927,9.355444,5.7456036,8.295551,8.868115,15.429579,9.855541,2.0224035,0.6045205,8.609602
layer_15,3.7293596,4.600708,11.204892,13.177272,21.92067,6.5606046,6.0836773,3.3439662,17.377283,8.763232,10.24689,18.50475,1.6742043,0.63841116,15.077156,4.514467,5.073011,23.527086,1.9736915,0.88297355,2.0435786,7.0886946,4.490846,4.641929
