,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.539901,98.60118,4.3327355,7.5983033,7.3811097,8.521007,40.056755,58.458065,33.642105,1.9640459,0.867198,1.7285389,4.1828065,23.858185,26.758375,90.98426,15.381041,37.748825,18.123434,76.33427,17.247322,2.7205718,0.00012407714,0.002871392
layer_1,27.980816,45.727444,5.6473947,8.165301,7.7880096,6.1665177,25.821552,5.4357867,29.141317,47.17165,5.8094068,6.9421935,26.528797,17.31985,11.390349,39.2449,46.037624,2.487996,1.9461236,5.9523396,3.0115874,24.694605,10.204642,4.5943174
layer_2,17.676538,4.4086432,5.662732,18.089052,6.8551984,32.405144,6.048061,5.6075354,4.5352297,3.1804984,4.083316,1.848064,9.155059,15.013329,18.036491,0.5963325,0.17050153,1.3832424,11.453211,1.9629203,5.582302,18.257273,5.1452785,19.654388
layer_3,15.199182,8.5404825,21.331474,7.777223,7.698539,8.649066,24.952507,29.97474,11.920857,22.62404,8.559705,23.752745,26.32065,10.562692,5.3700733,25.059572,21.893871,4.7206273,15.266997,18.541534,5.554428,68.56397,31.938753,73.542
layer_4,13.5876465,14.468624,6.665687,28.501497,12.415001,44.50916,33.292324,50.97852,6.1749587,26.553661,32.25057,20.255116,37.792793,15.395896,1.5975766,12.354855,5.7411246,35.118816,51.507034,31.281366,13.40889,3.8159342,2.7767286,25.193703
layer_5,8.94788,33.169575,24.390823,14.249713,14.902694,12.579092,0.41693407,0.11855039,4.3563194,40.614807,34.004448,50.8988,57.171623,41.940155,11.62159,7.486718,22.874733,10.609931,15.757424,31.410131,31.40012,51.06488,33.456993,31.248606
layer_6,34.21931,2.4117973,8.090353,15.04929,21.432268,37.608223,44.267418,67.26555,53.75901,107.78583,28.824078,71.685165,54.725353,14.977714,48.71087,51.397213,28.829353,37.191216,12.439367,4.831098,41.427948,4.659062,34.297337,50.89991
layer_7,38.69771,95.31061,7.6447315,46.34972,24.922226,22.459723,57.812016,44.23565,130.74667,58.345806,21.463776,35.948605,32.689804,56.35083,54.009533,40.688988,50.24897,19.661142,35.118042,26.68565,17.983194,65.383705,58.259853,40.676018
layer_8,9.181073,22.026411,2.3356695,46.93758,42.193222,52.642498,3.9881847,11.0421,2.5725865,36.20321,20.815884,66.25073,40.83754,47.516327,56.786545,70.00645,51.460236,16.477222,38.99634,33.55147,35.576023,23.957117,70.697784,35.790493
layer_9,50.593678,51.452396,41.93209,10.20926,24.355463,13.607088,92.33524,87.20549,48.031204,19.792753,20.129206,17.59545,28.60802,18.583303,43.825443,19.835493,32.70097,38.89835,54.23393,3.6353788,28.251253,25.002161,31.28006,23.705015
layer_10,38.340725,43.359695,44.255447,6.291134,10.757236,9.861573,24.186907,57.367706,36.400097,23.213886,35.723484,6.739798,82.112,72.58925,93.550674,22.45545,22.208118,34.76064,43.14079,47.933952,42.715946,2.8746157,16.659729,17.644285
layer_11,47.000504,22.99781,36.10078,37.736435,31.82111,27.0935,28.075356,25.168077,44.45211,45.631042,36.679573,52.359875,63.10335,66.640564,45.193657,23.823147,54.55943,21.958601,75.03711,78.57607,44.72669,37.659252,45.026283,55.000824
layer_12,39.280643,34.429855,33.552685,6.293378,7.0663314,28.209053,35.207382,63.991646,31.17904,29.839355,31.385036,40.15417,34.624973,20.26698,30.204643,17.002655,22.064024,47.192894,19.557205,3.0824118,3.5333161,18.661316,36.868275,58.04205
layer_13,33.08967,34.524536,27.266485,12.792608,40.049423,30.984848,71.52328,72.9268,72.42132,42.64311,36.596413,35.28319,11.964045,1.4832503,1.0287725,34.980106,7.457744,18.738426,35.57858,59.07778,30.60693,17.868893,17.968702,19.736696
layer_14,54.418865,0.97295177,0.599286,61.226276,54.168888,76.304085,46.1635,37.142075,36.203823,30.53273,20.559145,24.552467,9.51127,15.711073,9.87385,35.976498,23.778692,43.728806,33.82882,43.19054,33.617275,4.581039,0.8881987,52.032055
layer_15,10.991742,8.818852,35.073322,46.696125,38.306183,24.72581,12.563624,20.81701,47.733574,39.976166,43.924747,39.790493,3.4328706,1.0686473,23.00975,31.128206,17.595165,39.519714,6.2375927,2.8127441,6.7476673,24.066374,17.583496,31.069126
layer_16,14.718645,36.186573,2.4826348,0.6410003,6.680959,2.6322167,29.993252,19.021671,31.247261,23.748436,18.333483,16.586592,3.8927267,3.5468738,5.5602465,2.8059509,4.5493846,5.3687153,24.725008,82.34256,35.568245,19.59112,2.7005877,2.189962
layer_17,5.42666,5.2217875,6.1341677,2.0644684,1.437123,15.554823,46.6878,20.027798,18.930077,0.9767977,2.5665271,2.3707693,1.9196954,8.112422,5.473168,13.977649,9.677862,11.624001,14.397972,4.083072,2.685142,3.7681897,8.848246,9.315076
layer_18,10.5944805,2.4894946,1.346424,3.3645456,2.2470143,5.1690235,26.670452,19.33773,13.045031,11.530534,4.6805105,4.170453,1.8867583,5.1177225,8.787477,0.61282146,5.865401,12.638131,1.8233638,5.643796,11.210953,28.631609,8.446952,16.925243
