,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,11.102857,128.44193,5.6083145,10.108506,9.548738,9.334002,27.559954,33.642506,30.85942,1.8579308,1.0018827,1.6784097,3.9174037,18.047482,20.097622,81.01228,12.158879,29.41095,24.666788,65.06974,23.583876,3.234977,0.00015231897,0.00238487
layer_1,27.036547,58.175953,4.55057,14.141766,14.8208,12.831652,19.983347,4.166811,22.40704,51.405014,9.018675,9.284369,37.681805,20.197397,26.426302,53.138657,54.95633,1.1190952,2.118008,9.604099,4.105846,15.07459,25.404932,5.583229
layer_2,21.349998,9.181572,10.751273,11.165881,5.3792086,33.063313,12.449593,8.44045,5.0954804,4.3916774,3.116106,1.3070755,11.564911,10.776247,10.119284,0.4441437,0.16202576,1.1547807,8.664704,1.3366777,5.4886713,22.956669,6.16851,23.287018
layer_3,9.71331,6.966391,25.775253,9.311047,10.60761,8.077056,26.427418,50.163292,17.309381,10.999407,3.2358272,13.746359,37.611073,18.907852,7.3874164,25.280432,13.856757,5.044344,20.932737,32.282913,6.325788,37.059166,18.87173,25.262028
layer_4,10.475685,15.810925,5.3424106,35.93033,13.036418,29.083815,16.232397,34.309357,4.984323,37.191795,27.660656,21.63929,35.38245,13.131091,0.33219427,8.998258,6.1424623,15.440409,62.717052,21.142653,14.031971,3.2733555,2.0350463,33.46244
layer_5,8.887767,58.191948,43.968758,5.8077693,8.782942,6.36003,0.33181915,0.12436983,3.114483,52.25151,36.48783,34.41803,33.019547,34.355556,9.157277,6.7575774,23.951046,11.077642,11.674229,26.524513,18.991192,43.047287,37.6891,33.976837
layer_6,25.047596,2.249131,10.496569,16.78811,13.540221,40.40389,75.4332,85.43054,79.05918,46.08759,18.915247,59.18207,56.925907,16.48103,57.14562,32.606335,25.242392,19.927843,8.996927,3.0706367,37.340153,7.6214156,11.714537,66.14486
layer_7,40.51296,83.999245,5.623026,28.867529,17.65119,13.834831,36.88743,30.86471,49.36625,71.80368,14.2533045,19.010038,24.885466,56.485336,36.45942,34.779858,39.97437,17.855564,14.177431,16.879738,12.94502,35.157124,36.28248,29.41436
layer_8,5.8840337,16.66565,1.8569494,51.66744,22.67411,52.387012,1.650061,9.41376,0.7150256,29.508219,19.43215,61.13751,31.713448,43.42615,38.66215,73.15423,48.02688,13.111976,19.09621,21.068357,24.295897,19.84397,32.78103,19.66298
layer_9,34.423687,32.83095,35.956333,8.125222,19.20386,11.913396,93.23043,88.57278,54.777054,12.627469,11.387465,11.517965,30.195127,14.236088,29.555868,15.396801,28.610956,22.006926,29.39965,3.3915832,16.692919,19.013556,31.325275,9.462822
layer_10,44.989017,47.826622,42.935112,7.001158,5.8973536,9.289001,17.585733,32.910973,26.09995,16.654243,20.710115,3.8956454,100.192635,58.128696,88.874725,18.56472,18.53569,30.226536,31.793825,31.068735,31.530428,2.9176679,18.73033,16.462652
layer_11,55.122448,17.527498,28.265562,27.072973,20.93644,20.788582,25.920269,24.805414,33.3883,28.404129,28.197437,39.89413,35.80079,68.18542,47.755337,19.835207,46.181114,13.163823,49.5019,55.98311,39.92608,26.806528,46.984306,34.877426
layer_12,26.051678,19.659374,24.785427,4.2024064,5.7132306,19.594543,31.666182,32.617073,30.403011,19.669744,18.857506,23.09839,25.620003,14.204041,25.831131,11.367559,10.299716,55.112617,14.953457,2.972438,3.8604074,15.136632,29.797663,61.99653
layer_13,21.284054,21.314484,16.30179,10.878099,23.575596,21.112944,100.489746,69.79658,70.52749,26.45546,33.889824,29.588745,13.396607,0.876878,0.8230896,26.226303,6.990691,14.241524,23.544268,67.383415,26.144432,14.102341,11.834817,13.517073
layer_14,57.62022,1.1242527,0.4684227,58.415543,59.15745,73.36448,53.8046,36.974888,34.766098,53.76274,10.466185,10.204875,9.606678,20.013268,8.888352,25.99815,18.991985,28.160192,26.905293,27.847858,25.068306,3.787837,0.7379965,76.33761
layer_15,9.380712,8.950726,31.197914,54.366413,38.274563,22.614162,10.667527,24.363628,53.320847,35.33479,45.27296,32.937653,3.1722898,1.3796538,25.149725,27.091722,14.909342,37.95545,4.485351,3.1843972,5.876253,13.684882,12.386843,27.208508
layer_16,14.265236,34.263233,1.8270471,0.80532795,14.5778265,5.7640653,21.134096,14.389967,25.8552,23.53708,40.187645,15.095794,3.3910716,2.4438398,5.031144,3.038871,4.06837,5.462139,21.886375,57.051304,22.456806,19.915974,3.6011457,1.5013103
layer_17,5.9191227,4.3590674,8.193563,2.1688669,1.9906118,20.237862,48.409775,24.593977,19.534292,2.0211449,2.6878302,2.6481414,4.391677,10.337023,5.5461283,12.59251,10.496531,10.955833,15.683561,9.310031,1.3871388,4.4125223,9.008256,8.373563
layer_18,12.912563,2.2696853,1.3588823,4.2742944,2.4981096,5.781673,26.636414,13.951401,13.904566,9.621709,5.289251,4.6858044,2.1441247,7.0010967,11.20119,0.83784634,11.157999,23.014343,2.4007595,4.435179,8.520688,37.643585,5.945467,13.572951
layer_19,6.773173,43.913685,25.416624,60.447273,49.011806,57.010777,33.10832,30.201468,5.0830607,11.9873495,6.1202683,14.461634,4.654834,21.002075,6.2594676,2.9121513,2.6373353,4.1838465,5.607035,9.944341,6.080157,1.1933521,1.0584018,1.1940613
layer_20,18.465706,8.826128,7.108471,4.074193,2.588249,2.4633224,9.936335,10.379906,3.0845864,1.311991,1.5110492,2.5274575,27.747593,35.499706,6.6897855,5.748961,3.0224311,5.1345124,5.4975266,8.154614,8.854264,19.178003,11.907197,33.4322
layer_21,83.51382,11.858627,6.3639464,1.1852915,1.3588734,3.2796597,2.9060757,1.5187345,2.9452727,24.54912,9.505701,22.900341,1.3816422,1.1998961,3.870219,1.5525718,3.78752,1.0390768,2.9743385,1.2753712,2.5475643,14.5256605,15.848901,18.249426
layer_22,3.3508239,14.536857,2.9587798,2.1635337,1.5535295,2.8900313,13.470361,3.4231484,43.87894,1.467496,0.9308896,1.2561666,6.854539,5.941736,26.366892,9.594057,38.922665,25.87927,3.861632,5.7539134,3.891473,9.335238,2.5934768,5.2021337
layer_23,7.647034,9.758383,10.520829,14.529632,17.87062,49.96657,5.5559444,4.8662286,14.924333,1.4473745,3.1407878,2.0894485,2.0466392,4.72272,17.242342,15.298197,24.741865,25.842258,4.4718704,3.4535093,11.73505,5.714116,3.2297225,13.512886
layer_24,2.2950776,4.559671,2.5993876,3.1147175,2.6007376,3.4985635,30.900375,9.71389,12.145628,17.471277,31.316584,6.3505836,30.589998,3.699968,93.26896,3.0003638,6.3273892,2.507659,4.147657,4.6154943,2.5500987,12.954843,6.829634,5.8972335
layer_25,11.586746,15.228926,6.0936475,38.382915,15.536979,3.4056737,13.359995,9.717639,12.915657,2.859064,2.396585,3.8040123,7.5431185,8.9262705,4.1302247,3.3266528,3.0298293,2.2205834,33.547344,2.0416453,33.470146,9.452638,5.511432,25.244656
layer_26,9.881731,21.752552,12.411364,22.012802,31.094948,36.413567,10.132095,17.773436,5.068087,2.6598382,6.1940746,3.4903948,36.14893,38.046555,29.554789,30.94964,8.64921,29.713072,12.28682,13.002209,13.915844,3.5962977,4.6724043,7.296482
layer_27,24.827166,13.502732,12.55144,12.195007,39.062862,25.095783,3.6069462,14.206987,11.888698,32.552788,6.788436,2.3459952,4.0497966,4.3015614,3.3254905,3.0491998,3.4719713,6.593906,13.560713,41.974525,7.3125,22.283403,6.8165827,12.186465
