,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.15792158,0.7876355,0.062224466,0.31999418,0.26541492,0.34548572,1.8472011,3.8909113,1.5605129,0.060453806,0.07018642,0.13375397,0.22425604,0.9836351,1.1894361,4.075577,0.989126,1.9772367,0.6649562,2.66811,0.6866594,0.2607499,3.5349026e-06,0.0001766476
layer_1,1.2231989,0.43417227,0.17034894,0.10276201,0.17805804,0.18592325,1.2718346,0.3052532,1.4066529,1.4968525,0.07080146,0.22382243,0.30789757,0.37479532,0.083519384,0.20802678,1.7544008,0.18406598,0.056812134,0.071902275,0.046574485,2.0643165,0.3158319,0.17194504
layer_2,0.08516919,0.058199562,0.11919142,0.7455586,0.3806631,0.667949,0.13098891,0.17453472,0.22590569,0.47458088,0.4352261,0.17495131,0.231784,0.100933455,1.1804372,0.0560541,0.01617489,0.080421776,0.4215271,0.1604937,0.22949307,0.20357385,0.45639765,0.3943017
layer_3,0.7677646,0.40138382,0.45320135,0.21723205,0.30673313,0.40433064,0.4904009,0.29046017,0.36075568,1.4535061,0.51694065,1.2116764,0.27961212,0.28410634,0.11598445,1.57007,1.2244097,0.2658877,0.6509548,0.6589971,0.4596338,1.6187314,1.1844088,1.9486228
layer_4,0.56048816,0.48890597,0.39250028,0.8232693,0.33146414,1.4934781,2.8986576,1.7797731,0.33254772,0.35708696,1.2511398,0.4078178,1.3606126,0.3701677,0.4390084,0.5749484,0.1507208,1.8878263,0.5805764,1.5395365,0.38210598,0.20352884,0.13083993,0.6888838
layer_5,0.43888992,0.3407434,1.1545622,2.3135173,1.7915556,1.5858588,0.03807656,0.0071005896,0.36612472,0.74890846,0.4965205,1.8779207,3.379836,2.4339223,0.6948868,0.3694153,1.0635041,1.6363637,0.73973256,1.0831218,1.4397322,1.4514607,0.9399717,1.0325098
layer_6,0.72226816,0.17964709,0.27529287,0.61516476,1.4146135,1.206563,0.61037654,1.0994538,1.1623093,1.5669907,1.7652109,1.5934975,1.2510669,0.5903309,1.0677907,2.9065356,1.1966863,1.209109,0.7123251,0.42733443,1.5465227,0.5631699,1.2577535,1.0224639
layer_7,0.6803542,1.9927685,0.77420783,2.0235279,2.0220025,2.0952194,3.1467335,5.67805,3.4746594,1.8477738,0.96261245,1.9561834,1.5076935,1.7017888,2.1450264,1.8173178,2.0713649,1.2342741,3.2819476,3.0106132,2.6835556,1.8321147,1.3532662,1.6226084
layer_8,1.4833009,2.1043916,0.47748816,1.8775659,1.3817985,1.370455,0.72759885,0.9043084,0.6012988,1.5101244,1.0546879,2.6878226,2.8321168,2.7417638,3.3544939,1.9084877,2.1705308,0.597698,1.7472556,1.2770145,2.1499498,1.2890927,3.6658995,1.8197076
layer_9,3.0127833,3.048989,2.71907,0.63476247,1.2624631,0.8523979,2.9870467,3.7158477,0.7943587,1.4694664,1.3395092,1.2707676,1.9221976,1.4376185,3.0343592,1.3066764,1.3339405,1.9701033,1.646019,0.43801776,0.5366499,1.5031796,2.480423,1.1573255
