,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,38.212864,692.60236,40.350513,58.60299,52.11261,52.19929,127.82576,96.11823,150.84094,6.629362,4.080369,5.270715,12.770387,45.833927,36.944096,200.74934,35.7596,57.25143,140.07721,176.6043,123.19657,6.462539,0.0007548771,0.021929627
layer_1,192.74066,445.1567,16.222834,21.189978,65.300514,28.602562,34.28287,9.728329,37.20848,109.415405,26.10265,36.56605,141.41626,31.449944,131.63213,283.5439,149.77855,1.26279,8.428884,55.30647,18.035427,31.040806,56.85339,38.864975
layer_2,35.96039,9.166803,22.26112,21.02314,11.104601,117.81746,27.102762,72.47327,16.640837,11.311217,3.8107433,1.8763262,35.82101,25.043612,20.103693,0.6002134,0.16373931,2.8623075,20.276506,1.2420741,9.525394,21.358185,10.889365,182.92093
layer_3,14.0605345,19.261204,51.405464,29.543724,26.06527,33.105103,118.74837,144.85532,74.96051,27.78058,7.324058,23.266613,189.04747,66.46764,21.08294,55.639397,30.8447,16.922739,29.264744,43.384415,9.468541,67.19115,22.528074,43.087692
layer_4,25.82131,38.386543,22.691496,85.45864,41.590145,50.96521,35.94093,105.28843,23.930895,189.08424,92.25178,63.8225,178.91396,57.84768,0.36184794,26.294577,14.403998,36.839573,201.79494,28.785107,29.648233,12.489991,9.694628,117.62945
layer_5,11.46221,130.19032,193.051,6.1841693,9.824103,8.569852,0.4863423,0.18794489,4.574254,218.78471,112.70923,76.44261,87.01504,147.4899,32.52924,11.974907,64.09193,16.597223,24.234015,85.67393,39.3349,102.50839,182.08894,45.18837
layer_6,48.40702,6.2362823,21.290813,36.392498,30.118216,98.79381,289.31528,731.9935,259.56403,159.45105,33.424427,202.4815,295.42755,41.518677,168.00392,90.12322,55.689857,33.399284,21.875385,4.1118093,67.50801,25.754238,7.477604,196.5533
layer_7,148.90198,333.21848,8.3453865,70.00747,27.8542,21.929255,93.77821,97.66777,118.87324,203.08987,28.467651,34.771526,84.24995,204.81793,82.229744,103.45036,104.19175,38.094303,20.304815,27.691473,16.752184,75.38906,79.07165,57.522377
layer_8,13.209299,32.14665,3.3358114,165.44472,66.95554,254.56856,2.3870854,22.969786,1.4376619,79.0544,39.563614,158.5586,82.64589,116.56987,85.43281,282.56567,136.3356,35.510258,33.503178,46.523106,65.38625,39.6812,52.571323,34.935562
layer_9,94.12233,55.506905,106.34583,26.15907,66.90102,28.162575,318.62015,263.60193,206.92773,21.463696,18.137476,21.809723,104.09122,48.778732,76.92796,33.94302,64.458855,63.182888,54.106384,8.043963,37.92369,51.190384,103.75265,14.264678
