,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.067828774,0.04107094,0.015494681,0.14949922,0.120078795,0.15403894,1.2021407,1.6987517,1.1691703,0.040036127,0.043978278,0.055847574,0.18918891,0.6602056,0.6918295,1.279171,0.53618425,0.9431853,0.33125103,1.0710496,0.38830662,0.029338714,2.7004912e-06,0.0001188548
layer_1,0.17396186,0.074249804,0.10699628,0.020920364,0.024296388,0.035078384,0.8394831,0.1824607,0.33660093,0.8714999,0.022641934,0.17128925,0.013500406,0.09530288,0.0067055463,0.0053513604,0.12376134,0.121470876,0.021008382,0.0111773675,0.014816309,0.7334917,0.059498563,0.086482525
layer_2,0.119428486,0.046516415,0.05547506,0.5618545,0.24615708,0.1856156,0.017424885,0.02367668,0.13642497,0.13943884,0.24875283,0.1331329,0.11294515,0.061994344,0.50915784,0.017345272,0.0072278893,0.028510524,0.24500123,0.095642634,0.09363762,0.13951695,0.17487314,0.11736259
layer_3,0.93028927,0.18662925,0.38280973,0.06566115,0.057736523,0.06679775,0.28745505,0.102147326,0.070742846,0.38071755,0.114684045,0.34734485,0.009410137,0.011981858,0.03790374,0.7734555,0.45494717,0.16557385,0.26538438,0.22816737,0.12874776,0.845091,0.81671584,1.0054232
layer_4,0.4979921,0.22056268,0.1461632,0.17279631,0.13331372,0.43178067,0.73342824,0.61991894,0.09351704,0.009493267,0.14278536,0.023758654,0.33645704,0.102179304,0.12448509,0.4630988,0.15595654,0.5911524,0.22074822,0.5169117,0.26037142,0.15589842,0.043494046,0.17168182
layer_5,0.30095488,0.18031397,0.2065747,0.6989131,0.76002413,0.83449006,0.008598831,0.0014688701,0.112096556,0.14150411,0.12831923,0.57581615,1.1510926,0.80220735,0.136791,0.19168831,0.62533504,0.36139575,0.55883646,0.77940613,0.7204538,0.5447431,0.2336033,0.3027742
layer_6,0.56222826,0.11040699,0.25852072,0.21545301,0.70456976,0.4916847,0.06901328,0.1012597,0.12295469,0.37837073,1.184692,0.32458633,0.105034366,0.30691552,0.41910037,1.004618,0.606629,0.4779481,0.52990025,0.5861072,0.98319274,1.0868925,0.23463768,0.17605595
layer_7,0.05266179,0.12110756,0.6421289,0.8893759,1.0113729,0.951292,1.2056913,1.0964682,0.72583735,0.7174355,0.34386954,1.3907626,0.75372636,0.4898681,0.70539373,0.75591767,1.022464,0.71014804,0.85322815,1.3662615,2.3650873,0.6374587,0.62204313,0.728517
layer_8,0.4388463,0.98743546,0.33562636,0.4598629,0.33887652,0.4936315,0.25105542,0.4560286,0.040640086,0.2307748,0.7184606,0.693014,0.8370348,1.0087866,1.344356,0.4038065,0.9579752,0.36082634,0.66177344,0.83288425,0.75394493,0.85214096,1.2644712,0.78359324
layer_9,1.1591547,0.9060755,1.1258309,0.27072838,0.42785543,0.4099103,0.63265693,0.74183637,0.069464296,0.73279524,0.67237395,0.52097654,0.9695295,0.4566228,1.0559856,0.87594366,0.87684554,1.0455288,0.72703123,0.4821278,0.1644319,0.6702711,0.75761235,0.4621395
layer_10,0.6721077,1.696597,1.3498901,0.6488004,0.47303462,0.70409,1.4428242,0.49787349,1.3480331,1.2234969,1.3648674,0.42667043,0.20306313,1.4513615,0.5028913,0.7676425,0.4997213,0.8560033,1.36904,1.3080919,1.632637,0.21768393,0.579583,0.73780537
layer_11,0.7840189,0.7464913,0.940442,0.9539171,1.0410025,0.8652494,1.0267798,1.0092428,0.8911284,0.6592984,0.9170759,1.3971975,1.3125443,0.5909702,0.16786915,0.50138575,0.93120766,0.33181378,0.9811858,1.193463,1.1788061,0.8492151,0.45536578,0.9059906
layer_12,1.077136,0.74314785,1.4138024,0.29116037,0.42902875,0.6456678,0.683758,1.3663385,0.9004271,0.777157,0.64785737,0.67693466,1.1992621,0.6620001,1.2949982,0.68415135,0.5234904,0.7229338,0.44056273,0.21834289,0.22991532,0.5186591,0.64706594,1.4096355
layer_13,0.7629114,0.91192895,0.56980807,0.80573505,0.94944966,0.97248566,0.012455171,0.47589207,0.565698,0.7574739,0.8267578,0.7805631,0.23479751,0.033131104,0.016697802,0.93475515,0.35708678,0.9075358,0.85203946,1.155247,0.7159532,0.4858522,0.50441706,0.39195114
layer_14,0.33943653,0.17791633,0.030533873,0.59479296,0.6172527,0.8458875,0.33922097,1.082542,0.60278666,0.38150036,0.55267847,0.43009308,0.44061926,0.4853678,0.34768897,0.6641591,0.81940746,0.7506637,0.92620224,0.93088967,0.6921943,0.4419232,0.09329957,0.14379509
layer_15,0.27887398,0.14642884,0.49110138,0.3390034,0.30409425,0.52872956,0.4562892,0.93632317,0.19278733,0.5098513,0.9921387,0.5332806,0.2872799,0.05767566,0.21074475,0.41663203,0.5977476,1.4151548,0.27327597,0.28115916,0.34820896,0.52828944,0.4352623,0.6042922
layer_16,0.61300075,0.55208737,0.047678277,0.04328999,0.069676235,0.088176295,0.7260073,0.6273252,0.70294815,0.37800112,0.51427263,0.21213976,0.025412826,0.08133416,0.26362282,0.28864953,0.2585285,0.33241504,0.46425548,0.4051175,0.6721557,0.45297962,0.10093035,0.094164304
layer_17,0.31801394,0.15718308,0.2956959,0.08845885,0.064201616,0.07240769,0.23842214,0.11121838,0.23057559,0.23146978,0.24435185,0.13256913,0.108478166,0.22647901,0.1981587,0.5860875,0.11854517,0.33564427,0.43397453,0.019605257,0.04182196,0.1247403,0.0813658,0.093856536
