,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1729.0,207.0,2042.0,559.0,703.0,32.0,102.0,5139.0,4261.0,59.0,1541.0,10.0
layer_1,198.0,208.0,151.0,13.0,4423.0,226.0,62.0,0.0,71.0,180.0,390.0,833.0
layer_2,42.0,0.0,6066.0,24.0,123.0,69.0,0.0,3801.0,54.0,120.0,50.0,557.0
layer_3,5706.0,0.0,1537.0,2494.0,18.0,24.0,52.0,1.0,0.0,4760.0,38.0,8.0
layer_4,135.0,5825.0,14.0,8913.0,164.0,53.0,150.0,4696.0,101.0,148.0,635.0,1447.0
layer_5,168.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,11.0,0.0,3787.0,206.0
layer_6,5.0,3622.0,22.0,80.0,0.0,0.0,0.0,0.0,53.0,6719.0,4481.0,47.0
layer_7,480.0,1013.0,0.0,168.0,70.0,121.0,20.0,1487.0,0.0,0.0,98.0,17.0
layer_8,2.0,6.0,27.0,0.0,3683.0,406.0,47.0,0.0,6838.0,1.0,280.0,376.0
layer_9,0.0,121.0,29.0,87.0,0.0,63.0,306.0,7.0,318.0,1.0,0.0,66.0
layer_10,16.0,17.0,6636.0,100.0,1435.0,2327.0,10.0,0.0,120.0,5225.0,1864.0,862.0
layer_11,1104.0,3408.0,3000.0,69.0,272.0,23.0,155.0,16.0,189.0,0.0,1076.0,7018.0
