,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0064462484,0.040312808,0.010771988,0.036056455,0.0018008244,0.04733812,0.0045520007,0.017893868,0.013414967,0.009490253,0.016287657,0.011575481
1,0.0045392322,0.022650799,0.005970397,0.001678429,0.003344971,0.006010441,0.011573327,0.0020413962,0.0009420729,0.0102079,0.0030307858,0.003708845
2,0.01692011,0.017543953,0.010699596,0.0037598105,0.0013490153,0.013480569,0.008494966,0.004323652,0.0068252063,0.0028753853,0.007551147,0.0023980732
3,0.0023206035,0.020091405,0.005540613,0.010255353,0.005834997,0.0131306965,0.0017095546,0.005227232,0.0051979553,0.005716103,0.015556658,0.016053572
4,0.014433858,0.0026104588,0.008344001,0.0019494435,0.0029543457,0.004180412,0.0023475718,0.004022886,0.016162528,0.011399958,0.011887472,0.008586013
5,0.010027407,0.003361507,0.0048902226,0.0034789653,0.0021272795,0.009112104,0.04202402,0.0062165307,0.014159863,0.009328359,0.009941733,0.011583722
6,0.010127005,0.010938473,0.010872775,0.01189459,0.009531035,0.022867093,0.014154974,0.0133510865,0.014229882,0.0074093128,0.012148039,0.0133857345
7,0.02311247,0.009761861,0.012820768,0.015484179,0.031968817,0.0052293562,0.017176248,0.009350724,0.015636923,0.052836288,0.013752691,0.054248173
8,0.01675388,0.057036333,0.045969978,0.044504955,0.051449835,0.05004694,0.007422196,0.0043682535,0.014743984,0.054818533,0.0056458744,0.029213157
9,0.014022005,0.0061849696,0.0017087,0.005557197,0.026061514,0.008495786,0.018451415,0.012054375,0.014990784,0.011641252,0.012495282,0.007293169
10,0.0032680677,0.005431803,0.023485467,0.022829706,0.0034057703,0.02017498,0.012909,0.037902366,0.0074332342,0.025699494,0.010640188,0.005989747
11,0.024160631,0.033346683,0.025776949,0.042389303,0.047809754,0.028780727,0.02292958,0.044127285,0.045731038,0.038159337,0.023817912,0.03979024
