,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,35,18,33,74,58,102,84,75,47,34,79,50,52,60,70
layer_1,38,4,5,3,8,8,6,58,21,25,38,23,34,48,29,32
layer_2,11,10,8,2,11,2,12,60,21,9,9,46,22,7,8,9
layer_3,1,4,9,0,22,35,4,69,30,6,10,9,20,26,20,22
layer_4,0,52,78,4,18,36,82,51,26,53,38,20,22,11,21,11
layer_5,34,15,9,30,26,37,26,26,45,33,77,30,26,29,27,28
layer_6,0,51,25,43,84,27,34,71,29,34,27,28,27,27,31,28
layer_7,0,49,66,44,69,20,36,49,24,31,35,29,30,27,27,27
layer_8,0,99,17,60,68,36,29,44,51,31,26,28,28,27,27,27
layer_9,2,10,56,97,30,35,43,30,27,27,27,27,24,28,27,27
layer_10,52,21,46,33,41,42,76,30,30,31,28,85,27,28,27,27
layer_11,21,98,19,28,29,77,78,24,29,28,28,27,27,27,27,27
layer_12,23,53,131,26,20,25,51,26,27,30,28,30,27,27,27,27
layer_13,22,11,35,31,46,29,27,32,25,27,33,27,27,27,27,27
layer_14,101,28,24,31,26,32,37,36,27,29,27,27,27,27,27,26
layer_15,10,58,54,22,27,34,39,32,25,29,34,28,27,25,27,27
layer_16,1,15,44,33,32,30,30,27,25,27,27,27,27,27,27,29
layer_17,40,75,35,41,27,37,30,44,30,27,21,29,27,27,27,27
layer_18,47,25,27,25,28,33,32,28,32,26,27,27,27,28,30,27
layer_19,40,75,17,38,34,27,45,32,28,28,27,27,27,27,27,28
layer_20,49,30,24,28,34,39,20,31,29,27,27,28,26,27,26,27
layer_21,63,6,59,51,30,37,38,28,40,26,28,27,28,27,42,29
layer_22,34,46,57,47,12,44,41,49,27,36,27,27,22,31,26,30
layer_23,21,37,12,69,46,50,32,79,38,85,31,37,29,36,38,35
