,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,44,45,31,28,33,21,18,21,12,22,14,19,18,26,21,19
layer_1,44,47,21,19,17,6,8,20,6,9,13,14,6,13,16,25
layer_2,39,39,27,15,40,7,11,9,11,6,23,14,10,7,15,13
layer_3,38,47,57,16,15,15,8,11,10,7,6,10,7,9,9,7
layer_4,46,27,27,26,43,25,59,10,11,12,7,6,9,12,20,19
layer_5,49,40,30,11,15,9,10,9,17,9,9,9,9,9,9,15
layer_6,32,45,26,8,13,10,14,12,9,9,9,9,9,9,10,9
layer_7,46,39,55,29,20,28,8,9,26,9,9,9,9,9,9,9
layer_8,46,44,32,32,10,24,9,9,9,9,9,9,9,9,9,9
layer_9,41,22,12,31,21,12,8,9,9,9,9,9,9,9,9,9
layer_10,28,51,14,10,13,12,10,9,9,9,9,9,9,9,9,9
layer_11,40,20,16,21,9,16,9,9,9,9,9,9,9,9,9,9
layer_12,33,38,19,19,12,15,10,12,9,9,9,9,9,9,9,9
layer_13,35,39,9,22,9,9,9,10,9,10,9,9,9,9,9,9
layer_14,24,15,11,12,9,9,9,9,9,9,9,9,11,9,9,9
layer_15,48,34,8,20,9,9,17,9,9,9,13,9,9,9,9,9
layer_16,44,18,9,10,9,14,9,9,9,9,9,9,9,9,9,9
layer_17,39,28,33,24,9,9,9,29,9,9,10,10,9,9,9,9
layer_18,32,45,23,15,11,9,9,11,9,9,9,9,9,9,18,9
layer_19,30,33,39,12,10,13,26,10,9,9,9,9,9,9,9,11
layer_20,46,45,28,12,9,10,12,12,9,9,9,9,10,9,9,9
layer_21,47,44,9,15,9,10,9,9,9,9,9,9,9,9,22,11
layer_22,46,23,29,14,38,15,10,18,9,11,9,9,18,9,9,10
layer_23,45,55,33,31,14,41,14,22,12,18,13,16,11,11,11,15
