,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,48,45,48,47,38,39,20,46,51,45,41,16,28,33,35,33
layer_1,49,52,45,53,40,47,51,40,55,52,50,60,28,21,41,37
layer_2,49,50,56,48,48,52,71,45,62,57,42,37,38,51,39,41
layer_3,57,50,43,47,51,43,60,38,51,56,52,59,40,47,45,36
layer_4,51,46,46,67,52,51,47,40,49,43,46,45,44,43,44,34
layer_5,46,55,49,50,40,55,37,37,39,36,36,36,38,36,36,42
layer_6,42,41,45,50,40,36,47,34,36,36,36,36,36,36,36,36
layer_7,51,42,30,51,37,45,54,40,54,35,38,37,36,36,36,36
layer_8,51,45,50,40,39,35,37,34,36,37,36,36,36,36,36,36
layer_9,53,45,46,42,53,43,61,36,37,36,36,36,41,36,36,36
layer_10,40,62,37,45,52,35,50,38,37,38,37,36,36,36,36,37
layer_11,39,41,51,38,35,46,38,32,36,36,36,36,36,36,36,36
layer_12,46,56,42,37,44,37,37,31,37,36,36,36,36,36,36,36
layer_13,45,41,38,44,36,39,33,38,36,36,34,36,36,36,36,36
layer_14,51,41,38,36,41,46,34,36,38,35,36,36,37,37,36,36
layer_15,45,50,39,45,40,36,35,36,37,36,31,36,36,36,36,36
layer_16,50,44,43,37,36,38,37,36,36,36,36,36,36,37,36,36
layer_17,40,46,40,37,36,37,35,32,37,35,35,36,36,36,36,36
layer_18,44,42,41,42,39,44,36,43,37,36,36,37,36,36,35,36
layer_19,49,48,43,41,38,40,39,37,36,36,36,36,36,36,36,34
layer_20,40,49,46,41,38,36,42,43,37,36,37,36,33,36,36,36
layer_21,37,44,44,41,39,48,37,34,37,36,36,36,36,36,29,47
layer_22,46,47,52,40,49,42,41,34,32,37,36,36,46,36,36,36
layer_23,51,54,48,50,44,47,64,54,44,36,40,43,39,27,26,41
