,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,66,55,38,31,33,28,34,18,13,12,10,14,15,12,17,12
layer_1,69,60,27,15,24,21,22,17,8,11,7,10,5,11,9,12
layer_2,55,46,41,24,15,13,5,7,8,4,6,7,7,6,6,5
layer_3,43,34,46,19,24,3,16,21,8,6,6,3,2,5,4,1
layer_4,70,37,30,9,5,22,15,1,5,6,5,1,2,2,5,8
layer_5,63,45,13,13,12,8,1,2,10,3,1,1,2,1,1,7
layer_6,30,52,4,13,35,2,23,3,2,1,1,3,1,1,1,1
layer_7,70,18,30,11,20,52,6,4,16,5,2,3,2,1,1,1
layer_8,70,49,51,20,36,5,1,5,1,1,1,1,1,1,1,1
layer_9,55,12,8,39,13,2,5,1,1,1,1,1,1,1,1,1
layer_10,39,25,16,10,7,1,5,1,1,1,1,1,1,1,1,1
layer_11,49,29,19,2,1,6,1,1,1,2,1,1,1,1,1,1
layer_12,15,31,17,16,25,2,4,3,1,1,1,1,1,1,1,1
layer_13,44,38,2,5,4,1,1,1,3,1,2,1,1,1,1,1
layer_14,30,22,1,3,3,3,1,1,2,1,1,1,2,1,1,1
layer_15,27,50,4,8,1,1,5,1,1,1,4,1,1,1,1,1
layer_16,61,16,2,11,3,3,1,1,1,1,1,1,1,1,1,1
layer_17,53,25,9,6,1,1,5,13,1,1,3,1,1,2,1,1
layer_18,38,28,12,9,11,1,1,1,1,1,1,1,1,1,16,1
layer_19,35,27,9,4,4,10,21,2,2,1,1,1,1,1,2,3
layer_20,54,44,7,1,2,4,2,2,1,1,1,1,6,1,1,1
layer_21,44,57,12,25,2,5,2,2,2,1,1,1,1,1,14,12
layer_22,61,18,21,4,42,1,8,13,2,3,1,1,5,1,1,2
layer_23,42,31,23,26,14,13,7,17,5,14,3,4,1,1,5,5
