,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,21,20,20,12,16,8,14,14,9,13,5,9,6,10,11
layer_1,20,20,26,23,27,23,18,13,23,15,11,14,16,13,10,10
layer_2,22,17,23,20,21,24,22,10,16,21,13,15,15,20,11,14
layer_3,24,21,23,22,19,14,22,12,17,15,18,22,19,10,18,17
layer_4,22,13,16,23,14,20,8,10,12,16,17,20,15,17,12,18
layer_5,16,18,14,14,15,14,14,14,14,13,14,14,14,14,14,13
layer_6,22,25,18,12,13,14,18,10,14,14,14,14,14,14,14,14
layer_7,22,16,17,16,10,19,15,14,13,14,13,14,13,14,14,14
layer_8,22,12,17,26,14,6,14,14,14,14,14,14,14,14,14,14
layer_9,23,23,15,12,12,16,13,15,14,14,14,14,14,14,14,14
layer_10,12,26,13,13,14,15,10,14,14,14,14,14,14,14,14,14
layer_11,18,16,12,23,14,11,14,14,14,14,14,14,14,14,14,14
layer_12,15,21,11,16,14,17,14,14,14,14,14,14,14,14,14,14
layer_13,17,22,13,17,14,14,14,14,14,14,14,14,14,14,14,14
layer_14,15,12,12,15,14,18,13,14,14,14,14,14,12,14,14,13
layer_15,20,22,12,17,15,14,19,14,14,14,10,14,14,14,14,14
layer_16,24,18,15,14,13,19,14,14,14,14,14,14,14,14,14,14
layer_17,17,17,22,13,14,14,13,9,14,14,10,14,14,14,14,14
layer_18,16,19,12,17,16,14,14,13,14,14,14,14,14,14,8,14
layer_19,21,16,24,15,14,13,16,14,14,14,14,14,14,14,14,13
layer_20,23,20,21,13,14,14,14,14,14,14,14,14,12,14,14,14
layer_21,17,24,12,14,14,12,15,14,14,14,14,14,14,14,9,13
layer_22,21,18,13,16,24,14,17,12,14,14,14,14,11,14,14,13
layer_23,23,21,21,14,14,16,15,13,11,8,16,15,12,15,10,12
