,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,23,5,20,33,15,34,22,23,10,8,27,23,23,15,27
layer_1,7,4,7,2,6,2,1,20,4,7,6,6,9,8,22,8
layer_2,5,13,5,7,6,1,0,24,8,2,7,7,6,3,8,8
layer_3,7,5,30,5,11,21,0,22,4,0,3,1,3,13,2,2
layer_4,3,33,25,11,6,25,25,11,10,1,13,3,4,5,13,3
layer_5,9,31,26,18,16,14,13,13,15,13,13,14,13,13,13,13
layer_6,11,17,15,17,13,13,24,23,14,13,14,14,13,13,13,13
layer_7,3,27,20,18,21,10,24,16,15,13,15,13,15,13,13,14
layer_8,7,37,28,26,12,13,13,12,17,14,14,12,13,13,13,13
layer_9,4,10,18,12,17,13,14,13,14,13,13,13,12,13,13,13
layer_10,17,15,15,16,17,14,14,12,13,13,13,13,13,13,13,13
layer_11,10,15,8,16,13,14,14,14,13,13,13,13,13,13,13,13
layer_12,13,8,12,17,15,16,15,18,13,13,13,13,13,13,13,13
layer_13,12,12,15,14,13,14,13,13,15,13,13,13,13,13,13,13
layer_14,19,7,14,15,13,14,14,13,13,14,13,13,13,13,13,13
layer_15,12,10,11,16,13,13,21,13,13,13,12,13,13,13,13,13
layer_16,10,18,14,14,13,13,13,13,13,13,13,13,13,13,13,13
layer_17,17,11,21,18,14,14,16,19,14,13,13,13,13,13,13,13
layer_18,8,20,17,16,14,14,13,13,13,14,14,13,13,14,15,13
layer_19,15,27,9,15,13,12,21,13,14,13,14,13,13,13,13,14
layer_20,21,43,14,13,15,15,12,20,15,13,12,13,12,13,13,13
layer_21,30,7,19,33,12,18,24,14,13,13,12,13,13,13,19,13
layer_22,33,22,35,14,18,20,19,26,13,13,13,13,2,13,14,17
layer_23,27,41,11,41,16,36,12,23,19,29,9,13,12,15,12,17
