,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0625,0.032986112,0.048611112,0.046875,0.067708336,0.036458332,0.034722224,0.024305556,0.027777778,0.027777778,0.039930556,0.03125,0.027777778,0.03125,0.027777778,0.034722224,0.03125,0.03125,0.034722224,0.045138888,0.029513888,0.029513888,0.03125,0.057291668,0.053819444,0.020833334,0.112847224,0.045138888,0.036458332,0.052083332,0.060763888,0.1267361
1,0.024305556,0.027777778,0.027777778,0.029513888,0.026041666,0.043402776,0.0625,0.03125,0.048611112,0.059027776,0.029513888,0.024305556,0.034722224,0.029513888,0.043402776,0.026041666,0.026041666,0.026041666,0.029513888,0.026041666,0.024305556,0.026041666,0.029513888,0.043402776,0.036458332,0.026041666,0.034722224,0.034722224,0.032986112,0.043402776,0.046875,0.026041666
2,0.027777778,0.024305556,0.027777778,0.052083332,0.027777778,0.036458332,0.032986112,0.027777778,0.026041666,0.027777778,0.027777778,0.027777778,0.027777778,0.027777778,0.026041666,0.027777778,0.027777778,0.029513888,0.027777778,0.032986112,0.026041666,0.027777778,0.026041666,0.026041666,0.022569444,0.027777778,0.027777778,0.024305556,0.032986112,0.026041666,0.024305556,0.027777778
3,0.029513888,0.026041666,0.026041666,0.029513888,0.034722224,0.052083332,0.036458332,0.022569444,0.027777778,0.027777778,0.029513888,0.029513888,0.020833334,0.034722224,0.027777778,0.024305556,0.029513888,0.036458332,0.03125,0.038194444,0.041666668,0.029513888,0.029513888,0.027777778,0.034722224,0.029513888,0.038194444,0.026041666,0.043402776,0.027777778,0.045138888,0.029513888
4,0.03125,0.032986112,0.039930556,0.029513888,0.027777778,0.024305556,0.027777778,0.029513888,0.027777778,0.027777778,0.024305556,0.03125,0.029513888,0.027777778,0.03125,0.029513888,0.024305556,0.046875,0.020833334,0.027777778,0.034722224,0.03125,0.027777778,0.03125,0.027777778,0.03125,0.029513888,0.027777778,0.03125,0.036458332,0.041666668,0.041666668
5,0.024305556,0.029513888,0.024305556,0.024305556,0.032986112,0.027777778,0.03125,0.027777778,0.03125,0.036458332,0.026041666,0.026041666,0.029513888,0.027777778,0.038194444,0.029513888,0.03125,0.029513888,0.036458332,0.034722224,0.038194444,0.032986112,0.029513888,0.022569444,0.029513888,0.034722224,0.022569444,0.026041666,0.024305556,0.026041666,0.027777778,0.027777778
6,0.034722224,0.024305556,0.026041666,0.036458332,0.026041666,0.029513888,0.032986112,0.048611112,0.026041666,0.029513888,0.052083332,0.034722224,0.052083332,0.026041666,0.027777778,0.027777778,0.024305556,0.029513888,0.029513888,0.039930556,0.026041666,0.027777778,0.024305556,0.036458332,0.038194444,0.022569444,0.026041666,0.029513888,0.027777778,0.039930556,0.026041666,0.027777778
7,0.027777778,0.020833334,0.027777778,0.027777778,0.029513888,0.03125,0.032986112,0.032986112,0.026041666,0.020833334,0.022569444,0.027777778,0.026041666,0.034722224,0.027777778,0.019097222,0.019097222,0.06423611,0.041666668,0.046875,0.036458332,0.026041666,0.026041666,0.027777778,0.024305556,0.024305556,0.022569444,0.019097222,0.032986112,0.029513888,0.039930556,0.03125
8,0.036458332,0.043402776,0.03125,0.050347224,0.036458332,0.036458332,0.022569444,0.034722224,0.059027776,0.057291668,0.034722224,0.026041666,0.034722224,0.029513888,0.029513888,0.024305556,0.027777778,0.029513888,0.029513888,0.029513888,0.048611112,0.036458332,0.020833334,0.026041666,0.026041666,0.046875,0.032986112,0.026041666,0.036458332,0.024305556,0.048611112,0.07986111
9,0.032986112,0.024305556,0.019097222,0.017361112,0.034722224,0.043402776,0.026041666,0.026041666,0.026041666,0.026041666,0.024305556,0.06423611,0.029513888,0.032986112,0.039930556,0.03125,0.024305556,0.027777778,0.026041666,0.029513888,0.026041666,0.036458332,0.038194444,0.039930556,0.078125,0.020833334,0.024305556,0.029513888,0.032986112,0.024305556,0.07118055,0.041666668
10,0.026041666,0.03125,0.027777778,0.043402776,0.048611112,0.045138888,0.026041666,0.059027776,0.026041666,0.03125,0.041666668,0.022569444,0.11631945,0.034722224,0.11111111,0.081597224,0.060763888,0.055555556,0.034722224,0.041666668,0.03125,0.036458332,0.039930556,0.03125,0.072916664,0.039930556,0.026041666,0.03125,0.048611112,0.065972224,0.052083332,0.038194444
11,0.050347224,0.019097222,0.03125,0.024305556,0.038194444,0.038194444,0.029513888,0.048611112,0.019097222,0.026041666,0.027777778,0.045138888,0.029513888,0.027777778,0.024305556,0.034722224,0.038194444,0.10763889,0.036458332,0.053819444,0.03125,0.045138888,0.038194444,0.036458332,0.08680555,0.03125,0.050347224,0.032986112,0.059027776,0.045138888,0.032986112,0.029513888
12,0.098958336,0.074652776,0.125,0.052083332,0.024305556,0.008680556,0.020833334,0.019097222,0.027777778,0.032986112,0.010416667,0.024305556,0.032986112,0.043402776,0.038194444,0.026041666,0.034722224,0.041666668,0.038194444,0.032986112,0.027777778,0.029513888,0.027777778,0.026041666,0.046875,0.032986112,0.026041666,0.024305556,0.029513888,0.041666668,0.03125,0.07986111
