,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.46607703,0.6495574,0.5811273,0.49985734,0.5093366,0.59810495,0.4809067,0.3301401,0.7078968,0.48445556,0.5875587,0.53034097,0.6814954,0.3961402,0.6021071,0.5376006
layer_1,0.36766613,0.49694806,0.54603297,0.6132209,0.42923412,0.51437354,0.5912429,0.51026314,0.47605786,0.5435223,0.5021935,0.5126088,0.44306892,0.57961816,0.5592127,0.4688285
layer_2,0.746363,0.57472634,0.61067,0.44024095,0.6468693,0.41958076,0.6916711,0.49757236,0.5741788,0.7107136,0.5269369,0.3499046,0.5098879,0.5556662,0.59362674,0.54456973
layer_3,0.6372673,0.631683,0.6372673,0.70909274,0.64074194,0.80011135,0.63412154,0.65843505,0.6372673,0.6372673,0.6372673,0.65641195,0.634541,0.63632166,0.62597626,0.6084991
layer_4,0.63732946,0.6372673,0.6369117,0.6439168,0.6372673,0.7139683,0.634541,0.6834467,0.64544135,0.6372673,0.6372673,0.64088774,0.6372673,0.6358237,0.66005784,0.6334611
layer_5,0.70376503,0.63461804,0.7186841,0.64698696,0.63351285,0.7059421,0.7698882,0.6352912,0.64721084,0.6439168,0.6374087,0.6372673,0.6372673,0.6444393,0.6372673,0.6828527
layer_6,0.625259,0.7217423,0.6372673,0.6524504,0.69045186,0.6357229,0.636584,0.6372673,0.64793354,0.6372673,0.6348002,0.635705,0.6372673,0.6372673,0.6372673,0.62050146
layer_7,0.6685862,0.66707975,0.63685864,0.6372673,0.6224005,0.6301336,0.6372673,0.6448816,0.62322783,0.6372673,0.6372673,0.7449926,0.6348767,0.6772062,0.6816498,0.6361363
layer_8,0.6372673,0.6372673,0.62322783,0.66068256,0.63758796,0.6372673,0.6274923,0.6372673,0.6372673,0.6397454,0.6446002,0.63009125,0.720674,0.6372673,0.6372673,0.6372673
layer_9,0.655403,0.62547433,0.6708777,0.6372673,0.63425666,0.8293009,0.6372673,0.6372673,0.6372673,0.66727346,0.6839217,0.6600846,0.6372673,0.7084318,0.6372673,0.6129922
layer_10,0.6469091,0.6372673,0.6372673,0.6688825,0.8057715,0.6443675,0.6419487,0.6372673,0.6372673,0.6564311,0.6377524,0.6772441,0.6372673,0.6210164,0.63468015,0.64265645
layer_11,0.6372673,0.6973514,0.63867927,0.6342898,0.688306,0.63421446,0.6372673,0.63575673,0.63719136,0.6372673,0.6372673,0.7766296,0.65999925,0.6414864,0.65221685,0.63780534
layer_12,0.66045725,0.6372673,0.6534681,0.6374875,0.6455711,0.646264,0.6372673,0.74110854,0.6372673,0.6372673,0.64413226,0.65371263,0.7857909,0.6848316,0.64155364,0.6453707
layer_13,0.6597283,0.6372673,0.6339514,0.6372673,0.6468864,0.6435017,0.64414996,0.6210346,0.6372673,0.6543047,0.6330227,0.6372673,0.6387163,0.6328786,0.68177044,0.6372673
layer_14,0.6298908,0.63374144,0.6372673,0.6372673,0.64574736,0.6372673,0.63742065,0.63923925,0.79381645,0.90316266,0.6372673,0.6302026,0.6372673,0.63737166,0.6372673,0.6372673
layer_15,0.6457957,0.63815516,0.6463508,0.6372673,0.6372673,0.6372673,0.6372673,0.6434477,0.63752633,0.63444704,0.6372673,0.6467792,0.6372673,0.7384518,0.644384,0.6372673
layer_16,0.66002214,0.6571401,0.6372673,0.7417516,0.6363711,0.64471704,0.63703144,0.6372673,0.6372673,0.6372673,0.7151272,0.64698696,0.6339336,0.66268617,0.6376821,0.64626175
layer_17,0.63777965,0.6352728,0.6981221,0.6782927,0.6391718,0.6370142,0.64172447,0.6372673,0.6372673,0.6397485,0.6372673,0.6607708,0.6324837,0.6405023,0.6372673,0.6372673
layer_18,0.6372673,0.6372673,0.6372673,0.64187694,0.6489757,0.6431224,0.6372673,0.6372673,0.66051865,0.7704899,0.6372673,0.685683,0.6487694,0.6372673,0.6468001,0.6372673
layer_19,0.6965403,0.6360576,0.6269467,0.6372673,0.6501301,0.6372673,0.6355801,0.62412125,0.6372673,0.63568676,0.6372673,0.6396651,0.68157125,0.6372673,0.6373031,0.65378916
layer_20,0.65023583,0.63632923,0.64668214,0.6539089,0.6372673,0.6372673,0.6580629,0.6372673,0.67842007,0.6271388,0.68975186,0.71161234,0.6450839,0.60972065,1.0,0.64698696
layer_21,0.6372673,0.6372673,0.6372673,0.6372673,0.63597745,0.6479835,0.6397485,0.634848,0.63550234,0.6372673,0.6372673,0.6465335,0.6339819,0.6447645,0.6372644,0.67476064
layer_22,0.6372673,0.65400064,0.64890844,0.6372673,0.6372673,0.6372673,0.618599,0.64350605,0.6372673,0.63567597,0.6397485,0.635414,0.6372673,0.6466439,0.64469856,0.6375634
layer_23,0.6372673,0.6494682,0.64469856,0.6372673,0.66207963,0.6435854,0.6372673,0.6370401,0.6016943,0.6366962,0.63381577,0.63509244,0.6372673,0.6372673,0.63029194,0.64637256
layer_24,0.6444017,0.6371928,0.6880879,0.6372673,0.63601285,0.6372673,0.6546743,0.6943186,0.6372673,0.6372673,0.6328733,0.6355801,0.71236444,0.695588,0.64078164,0.6453707
layer_25,0.6485523,0.64601284,0.6372673,0.63735294,0.63495344,0.6372673,0.6604934,0.6372673,0.6202089,0.6367868,0.6372673,0.6372673,0.6372673,0.65979576,0.6377122,0.6372673
layer_26,0.6332243,0.6376431,0.6240511,0.6372673,0.6372673,0.6372673,0.6372673,0.6379888,0.6363711,0.6876215,0.661741,0.6372673,0.669866,0.6372673,0.6262968,0.65313816
layer_27,0.6372673,0.6205615,0.64697784,0.6951299,0.66091484,0.69228923,0.63579094,0.6372673,0.6372673,0.6565559,0.6372673,0.6372673,0.64110136,0.6372673,0.6372673,0.6220341
