,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91,5,74,19,8,0,1,73,53,20,90,2
layer_1,51,47,0,5,1,43,15,20,0,134,0,2
layer_2,2,0,72,30,0,0,10,0,0,151,0,0
layer_3,1,3,17,0,0,15,3,0,14,17,0,5
layer_4,13,45,0,33,4,0,0,0,113,6,0,0
layer_5,117,0,0,13,9,10,0,210,30,7,1,0
layer_6,2,48,45,190,0,0,5,4,161,0,42,0
layer_7,0,46,26,179,1,0,0,1,28,0,14,53
layer_8,10,9,14,67,0,0,172,46,74,4,0,3
layer_9,5,3,70,198,0,1,16,1,99,12,0,4
layer_10,76,0,0,0,12,160,4,6,0,148,1,0
layer_11,171,85,0,124,110,48,0,7,0,39,105,182
