,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,173,0,1,7,0,0,0,85,1,109,0,24
layer_1,6,26,5,173,0,1,16,2,0,18,0,0
layer_2,5,1,0,0,1,0,1,9,9,7,1,2
layer_3,0,5,14,0,8,0,0,0,4,1,52,259
layer_4,1,16,6,1,0,1,70,2,3,2,0,0
layer_5,4,46,0,44,395,1,0,57,2,2,3,0
layer_6,0,30,2,186,3,0,4,0,0,21,44,821
layer_7,81,7,22,15,71,182,22,13,68,2,5,462
layer_8,319,42,7,62,119,649,7,456,494,0,25,128
layer_9,0,2,1,342,11,0,5,4,7,0,0,35
layer_10,7,6,192,49,25,229,0,183,19,2,428,64
layer_11,237,13,0,9,185,105,3,192,350,133,201,22
