,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1775,120,3609,207,253,1,500,980,2660,680,3762,78
layer_1,3072,2029,0,57,57,2469,176,1114,0,4186,0,154
layer_2,42,0,67,2609,1,2,2877,24,0,4325,1435,0
layer_3,15,9,917,15,1,29,2,1467,432,80,8,2377
layer_4,634,188,22,165,4,9,3,0,2026,208,0,0
layer_5,837,246,0,12,301,204,2,4469,96,31,69,0
layer_6,69,2179,1343,4316,0,4,253,41,3050,62,377,69
layer_7,19,148,123,2771,17,23,0,21,225,0,13,666
layer_8,235,554,206,163,0,4,2668,176,665,74,2,41
layer_9,48,99,336,5181,1,12,290,1,564,3096,0,13
layer_10,2414,0,14,2,91,2084,49,177,2,2230,19,0
layer_11,4996,4739,1,3796,1666,312,2,141,28,210,3449,4409
