,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,313,192,529,154,409,0,46,16,56,394,586,154
layer_1,342,295,4,13,5,204,66,617,8,699,0,31
layer_2,21,0,195,92,92,11,195,3,5,555,53,5
layer_3,24,0,301,0,3,4,60,12,62,40,1,0
layer_4,135,660,4,87,67,21,1,1,361,2,15,0
layer_5,110,4,2,23,37,4,16,538,2,23,20,0
layer_6,7,48,49,317,8,0,44,127,346,1,55,8
layer_7,1,60,256,431,1,6,50,23,13,0,46,74
layer_8,127,10,23,66,0,5,667,295,116,79,4,145
layer_9,18,4,294,386,130,229,85,24,74,300,0,128
layer_10,366,0,1,43,154,296,69,104,6,227,143,2
layer_11,539,475,0,931,657,92,6,2,8,301,336,693
