,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,4,137,4,7,0,4,115,115,49,225,6
layer_1,88,115,0,7,0,105,22,64,0,335,0,8
layer_2,1,0,219,170,0,0,6,0,0,348,2,1
layer_3,2,9,48,0,0,83,0,0,1,10,0,17
layer_4,1,178,0,112,3,0,0,0,292,0,0,0
layer_5,276,0,0,25,1,46,0,353,5,20,0,0
layer_6,8,100,149,300,0,0,4,8,98,1,89,4
layer_7,0,127,34,317,0,0,2,3,55,0,41,135
layer_8,5,9,28,185,0,0,268,40,112,21,0,12
layer_9,20,3,38,341,0,3,43,1,114,17,0,6
layer_10,201,0,0,0,19,240,19,6,0,270,1,0
layer_11,370,285,0,319,128,35,0,4,6,52,131,351
