,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,2,96,2,3,0,3,44,80,26,88,0
layer_1,65,58,0,0,0,86,2,26,0,100,0,0
layer_2,0,0,99,7,0,2,50,0,0,95,1,0
layer_3,2,0,74,0,0,3,1,0,11,1,0,4
layer_4,6,78,0,20,15,0,0,0,41,0,0,0
layer_5,22,0,3,7,1,87,0,134,79,0,26,0
layer_6,5,12,100,157,0,0,0,0,78,0,92,11
layer_7,0,12,10,133,0,0,0,0,3,0,1,48
layer_8,3,2,59,17,0,1,55,55,80,0,0,1
layer_9,0,4,19,163,0,3,0,0,2,20,0,22
layer_10,101,0,0,0,5,103,2,3,0,100,0,0
layer_11,158,99,0,102,51,25,0,6,3,16,116,116
