,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,0,0,0,0,0,0,15,2,27,1,0
layer_1,1,6,1,58,0,1,1,1,0,7,0,0
layer_2,0,0,0,0,0,0,0,0,0,3,0,0
layer_3,0,0,2,0,2,1,0,0,0,0,0,38
layer_4,0,35,1,0,0,0,15,0,7,0,0,0
layer_5,8,10,1,14,86,1,1,19,0,3,0,0
layer_6,2,29,0,11,0,1,22,0,15,14,44,84
layer_7,27,7,7,6,21,13,31,21,26,0,33,115
layer_8,89,15,4,67,20,24,37,168,138,0,6,63
layer_9,5,5,5,17,4,0,12,6,15,0,0,33
layer_10,5,1,19,9,7,47,4,62,5,1,44,19
layer_11,5,5,0,9,39,20,0,30,46,16,14,15
