,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,821,114,1585,52,97,0,427,725,814,525,1567,70
layer_1,1293,881,1,54,92,1474,365,537,1,1658,0,66
layer_2,166,0,175,1324,3,12,935,81,0,1695,1896,1
layer_3,85,39,194,25,21,30,1,39,339,426,4,324
layer_4,169,208,2,178,25,2,0,0,1923,105,0,0
layer_5,2023,78,0,10,92,15,0,3549,27,68,33,0
layer_6,55,1513,96,2706,0,0,17,32,3161,0,55,63
layer_7,8,45,268,2255,7,44,0,25,413,0,101,288
layer_8,99,413,88,254,0,9,3152,261,373,193,2,47
layer_9,5,4,613,1497,5,11,697,0,1943,912,1,4
layer_10,1704,0,1,3,227,1384,113,89,0,1364,10,0
layer_11,1739,1804,1,1520,1856,193,1,17,18,171,1845,2489
