,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6.0,17.0,17.0,32.0,8.0,35.0,49.0,2.0,28.0,14.0,22.0,22.0,32.0,9.0,41.0,2.0
layer_1,36.0,5.0,4.0,11.0,65.0,13.0,0.0,7.0,26.0,12.0,29.0,15.0,30.0,54.0,3.0,3.0
layer_2,28.0,2.0,3.0,65.0,50.0,8.0,11.0,38.0,1.0,32.0,43.0,19.0,44.0,1.0,10.0,93.0
layer_3,7.0,47.0,7.0,7.0,7.0,48.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
layer_4,7.0,7.0,7.0,7.0,7.0,8.0,7.0,18.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
layer_5,39.0,7.0,30.0,7.0,7.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,12.0
layer_6,11.0,51.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0
layer_7,7.0,25.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,25.0,7.0,8.0,7.0,7.0
layer_8,7.0,7.0,5.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,11.0,7.0,10.0,7.0
layer_9,7.0,7.0,7.0,7.0,4.0,19.0,7.0,7.0,7.0,30.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_10,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,8.0,7.0,8.0,7.0
layer_11,7.0,8.0,7.0,8.0,14.0,7.0,7.0,7.0,7.0,7.0,1.0,46.0,10.0,7.0,27.0,7.0
layer_12,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,16.0,7.0,8.0,7.0
layer_13,7.0,7.0,7.0,7.0,7.0,1.0,7.0,7.0,8.0,7.0,8.0,7.0,10.0,7.0,7.0,7.0
layer_14,7.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,27.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_15,7.0,12.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,7.0,10.0,7.0,7.0
layer_16,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_17,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0
layer_18,6.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,6.0,16.0,7.0,36.0,7.0,7.0,7.0,7.0
layer_19,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_20,7.0,7.0,7.0,25.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,40.0,6.0
layer_21,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_22,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_23,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_24,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,7.0,8.0,10.0,7.0,7.0
layer_25,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_26,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_27,8.0,7.0,6.0,17.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
