,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.012070242,0.053526,0.013123646,0.0033067558,0.0040362496,0.041017827,0.0036479712,0.04692147,3.763637e-05,0.0016639013,0.026373142,0.007949725,0.004901274,0.003928244,0.00033017137,0.0036150862
1,0.016424166,0.025915898,0.025470147,0.04289504,0.030528674,0.014732042,0.028891137,0.033046793,0.02691901,0.042133972,0.045605045,0.00022638823,0.05525716,0.02534898,0.0324749,0.022935811
2,0.026532281,0.040271763,0.056643344,0.03288448,0.034890037,0.0008828432,0.044538252,0.03690482,0.03097637,0.012079308,0.031557553,0.03471007,0.027404562,0.041600637,0.028632412,0.030723784
3,0.06899909,0.045482557,0.030126758,0.057284262,0.04172491,0.036028318,0.044622295,0.030029716,0.046019852,0.056529503,0.051280353,0.06020972,0.03658017,0.02979006,0.06430172,0.043447386
4,0.025931628,0.03748207,0.021408835,0.04009313,0.0347793,0.07950181,0.05074916,0.029401368,0.049107414,0.052909058,0.05067504,0.06657169,0.023108637,0.035292648,0.05381518,0.05501669
5,0.035716,0.039507885,0.060356177,0.04490757,0.028581632,0.025225215,0.03815036,0.049511585,0.027493926,0.073455215,0.033289835,0.012433948,0.039296634,0.069373,0.076474324,0.016724464
6,0.06915524,0.023254741,0.009278374,0.027377645,0.0078096585,0.079783216,0.038090102,0.010076152,0.036363058,0.045261484,0.04015434,0.02294135,0.0070469724,0.066097945,0.016403032,0.03822263
7,0.07982885,0.06216563,0.0328078,0.07247718,0.025046973,0.056864887,0.066773765,0.057972893,0.0850032,0.04546054,0.08064485,0.07770813,0.060496245,0.06673813,0.04896489,0.10670332
8,0.059451804,0.057376202,0.00061044766,0.043583665,0.040062685,0.0101777855,0.054728728,0.027122684,0.059326097,0.02452887,0.056093965,0.04569663,0.05332887,0.05324965,0.00013566249,0.05325681
9,0.022362672,0.062592365,0.056629684,0.055095423,0.04882154,0.06846915,0.07819208,0.07845386,0.06171194,0.056366306,0.05960862,0.060411364,0.09912293,0.076116435,0.0036887636,0.042671517
10,0.05442752,0.051219422,0.05322886,0.053921267,0.04227873,0.055896226,0.057154704,0.0534212,0.040252663,0.05346164,0.07112868,0.053452983,0.05491096,0.053691268,0.048172556,0.06077354
11,0.046084426,0.05843751,0.05823473,0.050721057,0.097711325,0.061775733,0.054998014,0.05580746,0.045446243,0.06065671,0.054870754,0.048137482,0.05202207,0.09017636,0.06251957,0.060642797
12,0.04190755,0.0289911,0.05634717,0.052406874,0.05262787,0.058030285,0.052922796,0.047110002,0.05327567,0.049630884,0.05346222,0.052345872,0.05299192,0.045548774,0.054870423,0.05482973
13,0.056109887,0.058022883,0.059843197,0.06141871,0.04821657,0.04817943,0.054596644,0.047480565,0.053837985,0.047945626,0.03938056,0.055113766,0.053658113,0.0523143,0.070588514,0.048756357
14,0.051026396,0.05000854,0.055577848,0.054590207,0.053161837,0.059172247,0.051262174,0.053423226,0.050626896,0.05418867,0.053973038,0.050761595,0.052613236,0.054025725,0.053245038,0.052317027
15,0.05162513,0.049469683,0.052092776,0.046026878,0.05420394,0.04202416,0.050880868,0.038510777,0.05033646,0.05997657,0.059435267,0.058269758,0.042065617,0.05006926,0.05487009,0.031208595
16,0.055282142,0.048469875,0.05626083,0.05092622,0.051097695,0.05309215,0.05225559,0.054089773,0.05445324,0.054205023,0.05338801,0.041445613,0.05152852,0.056520693,0.056679316,0.05135167
17,0.059589356,0.058154702,0.052427042,0.055992868,0.04888812,0.047952715,0.024709005,0.04508293,0.047068477,0.047476385,0.047472976,0.06416674,0.050899524,0.049573574,0.065124005,0.048458144
18,0.05340033,0.04948143,0.049018286,0.05110164,0.049829803,0.05487462,0.058119,0.04887659,0.04954224,0.054807127,0.049410176,0.05575957,0.052145474,0.051854827,0.050664507,0.047600597
19,0.05142216,0.053292073,0.048825588,0.047226455,0.04550632,0.04939565,0.044531774,0.0415375,0.048347656,0.051932383,0.052919537,0.04935319,0.049195025,0.050143745,0.050757047,0.05017155
20,0.055163875,0.056382343,0.051645234,0.048540216,0.049322125,0.05245918,0.054337136,0.05105981,0.051750094,0.053500563,0.039206624,0.049327496,0.049554773,0.05039541,0.052719392,0.051362596
21,0.049830895,0.046414495,0.053513557,0.05325727,0.056806155,0.043898407,0.047571875,0.049125228,0.04976456,0.048072577,0.04839522,0.04737163,0.046666257,0.055879686,0.0531996,0.033685956
22,0.051435314,0.051478922,0.02407989,0.045053806,0.048879057,0.052816804,0.04989777,0.048717123,0.051965684,0.044375755,0.049696364,0.027956227,0.048801634,0.047387976,0.04073201,0.047430664
23,0.020219952,0.010407099,0.049507875,0.048335213,0.034716442,0.020515395,0.015216696,0.049939785,0.001564496,0.021046223,0.017573403,0.01526521,0.008579688,0.005255748,0.023393743,0.0297807
