,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,116,78,91,18,93,90,87,0,105,50,102,81,85,80,99,142,110,101,192,43,100,64,50,55,86,221,125,25,74,28,84,115
layer_1,76,63,38,62,36,58,136,8,92,54,52,92,85,33,81,120,186,58,2,185,52,49,276,82,74,139,50,71,38,26,8,113
layer_2,1,0,0,0,1,0,0,0,1,3,0,0,0,3,1,0,13,1,1,0,0,0,0,0,1,0,0,0,0,0,3,2
layer_3,0,0,0,0,1,0,3,0,1,0,4,0,0,3,0,0,0,0,7,1,0,0,0,3,1,0,0,0,1,0,0,1
layer_4,4,0,0,3,0,0,2,0,0,0,5,3,0,0,0,1,7,0,0,0,0,0,0,0,17,0,0,0,8,0,1,2
layer_5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,262,2,4,7,0,0,0,0,0,10,0,0,0,0,0,6,1
layer_6,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,7,0,0,0,0,0
layer_7,0,0,0,0,0,0,0,1,9,5,0,2,0,1,0,0,0,0,0,2,0,3,0,0,15,1,0,0,0,0,11,0
layer_8,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,9,3,0,2,0,0,1,0,0,0,0,0,1,2,12,1,0
layer_9,0,36,21,0,2,0,0,0,0,0,4,0,1,0,0,1,13,0,1,1,0,0,0,0,0,0,1,26,0,1,0,0
layer_10,1,1,1,3,0,1,0,0,1,0,1,0,0,0,0,1,1,18,0,0,2,0,0,2,1,37,3,0,5,10,0,0
layer_11,6,2,0,0,0,1,1,5,1,1,1,0,4,0,0,0,2,0,0,1,1,2,1,1,0,1,0,2,0,0,0,0
layer_12,0,0,0,1,1,1,0,1,3,2,0,1,1,1,0,1,1,1,0,1,1,4,1,2,5,0,1,1,0,2,1,6
layer_13,8,1,3,1,5,4,1,1,10,1,0,1,7,0,1,1,1,5,3,1,2,0,1,1,1,0,1,1,0,19,2,1
layer_14,1,1,3,2,1,1,1,1,43,6,8,1,1,1,24,0,0,3,1,2,4,1,1,1,1,1,2,1,1,5,0,0
layer_15,4,2,0,52,1,1,1,5,1,4,1,89,1,1,1,1,2,1,1,1,1,1,2,1,8,28,1,3,16,1,1,18
layer_16,1,0,7,3,13,2,2,26,4,0,17,1,1,1,1,14,3,0,1,1,1,4,1,2,6,1,1,3,3,1,1,1
layer_17,0,0,0,9,1,0,1,0,1,6,8,0,0,16,0,4,0,2,5,1,2,1,1,1,7,7,0,2,0,2,0,0
layer_18,0,0,16,0,0,7,0,18,1,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
layer_19,0,0,6,0,1,0,0,1,35,0,0,0,6,0,0,0,4,0,0,0,0,0,3,0,0,38,70,2,0,0,0,0
layer_20,0,0,1,4,2,1,1,0,9,1,0,1,0,32,1,9,0,3,3,2,9,0,0,11,0,0,0,0,0,1,0,0
layer_21,8,0,0,22,0,0,0,1,0,0,1,1,1,0,0,12,0,0,0,0,0,1,9,2,7,0,6,0,1,11,0,0
layer_22,0,0,0,2,11,1,3,38,0,0,0,8,0,0,0,17,0,5,0,0,10,0,0,0,0,1,6,0,0,2,5,0
layer_23,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6,0
layer_24,0,0,3,0,0,0,7,1,0,0,0,0,5,3,2,2,0,0,0,0,0,7,0,0,0,0,1,0,7,0,0,0
layer_25,0,2,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,2,0,3,1
layer_26,1,0,3,0,11,0,0,1,1,0,4,0,0,11,2,3,8,0,0,5,1,0,25,6,0,0,0,0,0,0,10,0
layer_27,0,6,18,0,2,4,0,4,0,0,0,1,12,0,1,0,3,15,5,3,0,0,0,0,0,0,0,34,0,1,0,0
layer_28,0,1,0,0,8,0,0,1,1,0,6,0,0,9,0,5,0,0,0,0,0,11,0,3,0,10,25,1,0,0,0,0
layer_29,9,0,0,4,0,3,2,0,7,1,12,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,5,0,27,4,0
layer_30,0,0,5,0,0,2,5,5,0,0,0,1,4,0,8,0,5,10,61,0,5,7,3,3,0,2,18,1,0,0,0,0
layer_31,2,24,9,0,218,0,0,1,6,0,0,5,7,9,0,2,0,0,0,3,8,0,9,5,103,4,1,76,3,0,0,4
