,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,14,18,17,10,16,17,17,0,16,19,17,16,14,16,20,10,18,12,10,18,13,16,18,19,18,7,10,15,17,1,22,15
layer_1,8,9,9,6,8,11,7,4,9,13,11,9,8,8,5,5,7,11,6,6,8,8,6,8,5,12,7,2,2,9,1,3
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
layer_3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_4,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,2,0,0,0,2,0
layer_5,2,2,0,1,2,0,0,0,3,1,9,0,2,2,2,6,0,0,1,0,2,1,2,2,1,0,0,0,0,2,1,2
layer_6,1,2,0,3,2,1,1,0,2,0,1,2,0,2,2,0,0,0,2,2,0,0,0,2,2,2,0,2,0,2,2,0
layer_7,2,0,0,2,0,1,0,2,1,0,0,2,0,1,2,0,2,2,7,2,2,2,0,0,0,2,1,1,0,0,0,0
layer_8,0,2,2,2,2,1,0,2,0,2,2,2,0,2,0,0,2,2,1,2,2,2,1,2,2,0,0,2,1,2,2,1
layer_9,0,2,1,2,2,1,2,1,0,1,2,2,2,1,2,2,2,2,2,1,6,11,2,0,2,0,2,1,0,2,2,2
layer_10,2,2,2,2,2,3,1,1,2,2,2,2,2,1,1,2,2,12,1,3,2,2,2,2,2,1,2,2,2,2,6,2
layer_11,2,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2
layer_12,3,2,0,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,3,2,0,2,2,2,5,2,2,2,13
layer_13,2,10,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,1,2,2
layer_14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2
layer_15,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_16,2,2,1,2,2,2,3,1,3,2,2,5,6,2,2,1,12,2,2,2,2,2,2,16,2,2,2,2,2,2,2,2
layer_17,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,4,1,2,0,4,2,1,0,2,10,2,0,0,2,2,0,0
layer_18,2,2,0,1,2,0,1,1,0,0,0,2,2,0,2,2,0,2,0,0,1,2,2,1,0,2,2,2,3,0,1,0
layer_19,11,2,0,0,1,0,0,1,2,0,0,0,0,2,0,0,3,0,1,0,1,0,2,0,0,0,1,1,2,2,1,0
layer_20,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,4
layer_21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,2,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_23,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0
layer_25,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
layer_26,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
layer_27,0,1,0,1,2,0,0,0,0,0,1,2,2,0,1,2,1,0,0,0,0,0,2,2,0,0,0,0,0,1,2,1
layer_28,0,0,1,0,1,1,0,2,0,1,0,0,1,3,0,1,2,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0
layer_29,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_30,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,3,0,0,0,1,0,2,0,7,2,1,0,0,2
layer_31,2,0,7,1,8,0,0,0,1,0,2,2,2,2,0,4,2,1,0,2,1,0,2,2,11,2,1,4,1,2,1,2
