,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,260,27,282,0,1,0,0,1,0,0,3,30,0,0,1,0,90,31,4,0,352,120,0,284,2,62,1,2,9,0,0,0
layer_1,2,5,0,28,3,7,0,1,50,0,0,115,10,0,0,0,13,0,0,1,1,0,1,0,0,0,1,1,2,0,1,0
layer_2,3,0,1,0,0,0,0,0,0,6,0,0,246,0,0,0,6,0,0,0,0,0,7,5,51,6,23,50,8,0,35,230
layer_3,0,0,175,58,0,9,0,15,6,0,54,6,2,18,1,102,30,20,3,0,0,1,5,0,55,1,4,0,392,26,125,61
layer_4,0,2,8,0,248,0,3,130,10,10,0,0,55,34,86,5,1,165,26,0,0,0,0,94,245,115,0,72,0,1,1,99
layer_5,0,0,144,37,7,1,0,0,5,0,4,0,28,30,89,124,163,27,77,0,43,0,1,1,0,84,0,15,3,144,50,93
layer_6,187,53,29,296,6,2,66,12,0,0,0,0,2,0,10,113,1,75,13,108,59,39,256,4,158,37,1,0,11,87,3,101
layer_7,117,62,29,0,226,5,0,0,63,0,1,0,0,2,27,47,244,303,3,4,0,101,0,0,3,7,6,9,0,0,1,194
layer_8,9,7,46,8,10,17,20,61,73,148,14,281,127,141,12,21,0,0,0,0,1,0,75,88,2,304,246,2,0,268,0,4
layer_9,20,1,6,44,176,108,8,121,5,0,0,59,2,203,278,107,3,0,20,25,68,1,0,56,4,0,151,0,50,42,184,19
layer_10,0,0,0,1,2,38,0,35,66,35,9,1,13,2,0,6,59,0,141,3,0,12,0,0,2,17,3,0,32,45,2,7
layer_11,7,1,0,2,0,0,0,0,9,68,0,21,0,0,0,1,29,53,0,9,1,1,2,3,0,1,0,3,53,7,28,13
layer_12,0,1,0,67,0,0,0,269,24,11,2,1,0,1,0,0,1,6,0,22,0,86,1,22,0,0,7,12,0,0,0,0
layer_13,0,0,0,0,324,1,0,0,7,56,0,45,0,0,4,17,0,0,1,0,0,0,0,0,31,0,2,0,5,1,37,3
layer_14,0,0,0,0,0,29,11,0,0,0,1,0,0,0,0,0,0,11,130,29,0,0,0,28,11,2,1,13,0,0,0,0
layer_15,34,14,1,4,0,0,10,0,26,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,32,1,79,0,0,0,0,0
