,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,126,50,461,6,0,0,0,8,0,0,1,42,0,0,0,0,0,50,0,0,178,46,0,109,47,117,3,0,0,0,0,0
layer_1,1,44,0,8,24,89,78,47,0,0,0,3,13,7,0,6,107,1,83,0,7,0,1,1,89,0,2,0,0,0,7,0
layer_2,6,9,29,0,0,0,0,0,21,61,2,78,0,0,0,0,0,0,0,0,0,2,4,0,0,55,0,0,10,1,9,17
layer_3,0,0,1,9,24,50,2,9,1,0,14,33,0,7,3,36,62,20,23,0,0,0,1,0,13,21,31,0,58,0,1,6
layer_4,0,3,1,0,40,0,0,18,8,0,0,0,72,32,14,0,2,56,0,0,0,0,0,57,45,0,0,2,0,0,0,11
layer_5,1,0,21,42,5,0,5,0,2,0,1,0,24,127,24,6,96,14,30,1,15,0,10,3,0,9,0,0,0,18,3,3
layer_6,329,80,89,254,0,12,1,6,2,0,1,0,4,0,2,10,7,21,7,98,0,22,27,0,17,1,0,0,0,25,3,108
layer_7,53,9,9,0,52,0,6,4,0,0,0,0,0,2,11,20,285,75,1,0,0,3,0,2,2,2,4,1,0,0,1,77
layer_8,1,0,1,0,1,3,1,4,48,18,7,286,144,77,28,5,0,4,1,1,0,0,11,1,4,124,433,2,0,176,0,2
layer_9,23,2,0,18,93,62,1,47,0,0,0,77,0,157,38,50,0,0,4,19,15,0,0,94,0,3,227,0,147,55,31,57
layer_10,18,4,0,35,1,21,0,6,31,8,1,0,0,0,0,0,32,0,21,0,0,8,0,1,0,0,0,0,5,5,0,0
layer_11,0,1,0,0,1,0,0,0,6,53,0,150,0,1,2,0,1,68,1,7,0,1,0,3,0,1,1,1,1,3,14,10
layer_12,2,0,0,35,0,0,0,50,1,9,0,0,0,3,0,0,0,1,0,4,0,19,3,6,0,0,4,3,1,0,6,0
layer_13,0,0,0,0,26,0,0,0,1,9,0,9,0,0,0,3,0,0,0,0,0,0,0,1,14,0,5,14,0,0,10,0
layer_14,0,1,0,0,0,9,2,0,0,0,1,0,0,0,0,0,0,4,54,3,0,0,0,1,1,0,0,7,0,0,0,0
layer_15,4,1,0,3,0,0,3,0,5,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,27,0,0,0,0,0
