,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,20,17,114,13,33,10,5,44,2,107,61
layer_1,3,101,4,0,76,7,0,1,13,0,9,0
layer_2,103,55,0,0,1,1,1,1,6,103,1,55
layer_3,0,7,1,15,4,72,3,0,6,126,69,22
layer_4,16,0,0,0,22,61,10,28,0,0,8,77
layer_5,23,1,0,0,0,0,26,108,3,114,31,1
layer_6,0,2,1,9,4,104,32,0,0,50,12,81
layer_7,1,39,45,0,108,24,8,0,0,5,47,0
layer_8,1,0,7,3,0,8,0,13,3,10,2,11
layer_9,32,2,12,2,15,17,0,34,30,1,10,0
layer_10,10,0,6,0,4,1,1,0,10,0,29,2
layer_11,0,0,9,0,0,2,0,0,35,12,0,0
