,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,213,272,311,412,198,265,178,119,442,44,524,273
layer_1,114,371,55,53,350,78,0,71,34,1,168,31
layer_2,544,105,1,7,11,14,17,46,53,544,47,299
layer_3,4,107,4,402,56,459,30,8,126,517,341,136
layer_4,101,87,0,0,176,411,138,28,9,3,443,124
layer_5,172,15,13,12,0,2,14,230,111,548,461,131
layer_6,4,72,16,32,110,391,209,27,1,126,180,545
layer_7,54,434,513,24,513,214,166,1,425,62,344,138
layer_8,3,0,50,41,11,44,6,80,55,349,485,91
layer_9,36,66,107,31,40,132,1,129,97,7,101,0
layer_10,108,2,83,3,66,4,38,9,88,3,68,171
layer_11,2,5,43,3,8,17,3,4,124,47,4,4
