,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,163.0519,127.84541,158.52226,150.54346,118.51009,129.76828,127.43095,95.46325,89.08817,101.28703,116.92139,105.533356,121.77687,125.24859,95.18287,131.72623
layer_1,43.68959,193.1619,181.48885,160.02632,83.746826,45.287743,66.035515,107.109505,86.666534,78.43569,70.93692,68.94382,78.499626,95.05272,48.17492,76.478134
layer_2,120.163994,221.6132,180.56195,114.84705,90.70267,57.532024,97.34004,101.104294,95.90444,57.802834,66.39263,84.22091,54.164845,58.23194,47.35751,67.16186
layer_3,283.895,161.82591,176.18108,108.39991,177.42317,133.30136,101.88601,86.88806,91.47602,49.964912,63.16456,70.514084,92.760345,74.3528,75.421936,42.563526
layer_4,173.08966,196.89636,84.42905,181.8529,150.90866,125.99175,137.37927,86.458855,94.89592,120.242966,86.40941,69.92912,89.09865,88.77542,88.51768,68.111565
layer_5,210.3792,194.69016,310.8615,111.78325,80.39787,108.64976,80.24734,101.208046,99.67814,75.51103,162.81602,63.39464,65.33489,69.27619,60.368176,55.797703
layer_6,367.97992,176.50974,122.74321,127.31843,142.31248,91.39746,111.95542,100.64875,59.903587,99.0978,46.674732,45.973164,54.748547,48.943733,33.850014,96.6061
layer_7,168.50381,231.02634,86.44169,145.93135,59.121277,134.05315,65.178246,104.258766,131.6717,60.763275,56.784985,34.69484,39.939705,63.04147,32.682487,56.339535
layer_8,176.07231,93.41817,213.07964,147.8641,109.09215,71.6925,123.78693,79.81869,100.45162,98.9634,60.193066,41.164425,64.14641,32.169952,33.283756,33.294342
layer_9,246.74515,218.61517,122.70612,150.64906,189.8387,155.19067,75.91578,103.85649,83.75477,46.683968,48.543034,47.345604,103.55156,34.0874,27.4743,29.619396
layer_10,245.96556,190.70404,116.04738,76.787155,102.869484,108.47901,135.77576,145.48116,73.00541,66.8078,30.61737,165.00963,28.76795,27.636911,51.90667,34.174778
layer_11,138.47653,206.50937,183.5781,89.760574,92.89915,171.02635,202.32306,77.77741,73.90386,44.45484,69.01735,27.944178,29.510782,34.187298,37.27631,34.442787
layer_12,228.9025,203.44572,183.13785,95.20537,104.54894,85.42792,130.92355,92.331894,37.946976,63.60365,39.71677,36.304504,46.40467,32.99609,28.570345,59.57182
layer_13,188.90987,204.33575,137.44908,117.33751,120.331985,65.50662,77.9302,78.96546,92.61358,66.75924,77.54863,65.742355,60.617012,31.750849,37.459602,41.040962
layer_14,223.77362,81.22622,93.196175,129.80243,81.10104,87.52191,119.06757,89.49908,53.25016,64.74163,38.840374,30.65011,58.602417,59.919636,59.70032,60.071598
layer_15,145.95175,233.7811,101.25272,134.01,87.574486,77.61116,129.20863,60.872112,68.67568,55.9211,85.22708,43.704144,57.91847,72.13768,53.44514,55.880013
layer_16,210.76073,185.48871,148.07323,68.03588,83.227135,92.652824,71.47395,59.291157,48.80889,40.95575,33.06693,36.658726,34.88904,48.38253,34.212563,57.991325
layer_17,105.66396,216.45705,108.36043,88.56809,67.549065,76.68095,66.252884,97.858826,66.485054,56.56672,40.549786,34.706337,34.53218,39.92704,30.431965,59.3401
layer_18,161.09424,135.06454,75.078255,135.16798,107.888855,79.37347,63.938663,58.776707,63.430733,50.195644,35.044815,35.700512,30.466133,35.251553,55.076614,31.87754
layer_19,116.49403,143.79575,122.80223,62.583385,85.95189,98.10786,96.08456,62.258835,45.889126,44.011974,38.304142,42.281273,45.261395,30.881405,33.4741,67.0241
layer_20,146.80515,172.48964,140.20152,75.94993,66.16732,82.64866,78.603935,59.164303,49.083275,33.42381,50.6199,34.31544,33.78049,31.613958,32.596184,41.974125
layer_21,137.57573,168.9649,121.38319,114.13773,74.82319,60.11298,87.46797,50.79294,61.710636,40.86784,37.99405,33.993546,31.400784,34.5998,112.233604,60.26196
layer_22,119.377815,175.50108,189.19164,110.59986,125.60027,111.55444,113.741776,107.21408,57.878483,52.172405,42.82186,41.52799,84.433945,37.725964,61.393208,64.2484
layer_23,167.92691,154.91301,193.3746,180.78569,128.69287,144.67767,120.98763,135.66057,94.315674,107.5821,94.94774,91.93996,81.289825,95.33902,84.06634,88.075714
