,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,623.48865,595.04785,494.01416,468.92648,419.91327,416.08276,567.8988,315.79248,276.66745,241.73672,107.74286,428.8203,210.7255,337.768,126.862526,252.38635
layer_1,279.54727,580.30457,417.49542,281.2507,339.99466,284.8766,209.61465,384.3781,185.14394,193.79639,190.30438,143.0601,207.61151,226.49147,113.286606,149.33324
layer_2,522.3901,566.3473,445.77542,331.29837,230.67702,111.149925,69.43833,433.1838,199.98523,80.79687,152.5566,188.45055,113.701294,126.902176,98.68922,164.33995
layer_3,614.8778,364.9947,832.6491,310.89896,363.90155,274.29437,117.072586,344.91263,262.2543,56.24692,183.89803,109.474594,202.85577,209.56877,156.7206,34.68133
layer_4,726.5242,801.42267,351.99857,359.47797,319.7337,698.93353,461.72427,162.44804,190.4744,104.50589,301.6011,106.76845,158.97105,128.40099,187.98524,146.22702
layer_5,607.29846,708.06445,690.79926,336.24207,269.57162,553.0042,155.7533,149.89575,251.96967,232.25995,187.26189,137.1009,171.5222,134.39978,92.28631,97.34328
layer_6,745.86316,599.6023,447.7156,850.31854,383.44144,171.35516,647.7625,317.61835,150.74998,178.37589,74.01521,109.28938,61.689697,67.37688,60.490982,50.845734
layer_7,733.9279,669.76825,273.51233,396.01566,238.18513,718.6387,641.0302,428.3135,282.84103,332.08865,227.59947,120.257454,117.076515,112.58701,48.331696,144.40051
layer_8,881.0869,446.26907,773.4236,770.26886,348.623,413.79175,156.19421,201.81209,251.53629,109.57335,146.76584,48.54646,84.96517,53.581947,50.299366,44.991283
layer_9,915.1648,568.14526,251.00777,378.11603,344.11978,232.65436,374.84583,166.21738,118.37804,104.91852,79.21944,100.82413,68.93658,51.678574,44.8298,46.455994
layer_10,864.0668,607.2736,230.87093,692.5189,462.31473,263.73663,572.713,213.4453,113.60337,65.910835,47.55767,94.90408,45.661575,44.290497,50.98089,44.726322
layer_11,524.0725,559.16327,380.9802,321.6416,168.43536,339.8601,71.08236,195.69461,165.58434,120.193634,135.20052,44.652843,48.467384,50.17331,54.75525,49.192688
layer_12,647.20123,621.1263,441.98688,502.6913,377.86887,207.27547,278.6009,233.09773,91.866264,150.64702,52.088005,72.058235,71.91648,49.31696,45.652138,121.316
layer_13,541.40576,612.29205,508.12018,318.60605,248.88086,155.16281,101.5424,146.56413,250.0213,136.98413,171.86597,109.14756,104.42058,45.25093,66.23838,59.75403
layer_14,659.4826,480.9025,169.28197,297.7239,287.06866,294.74414,141.01678,69.683754,235.25356,140.64864,60.553932,50.45072,150.72536,49.95254,111.4019,109.274254
layer_15,448.326,766.5073,402.45407,260.12616,234.5363,93.6452,397.39883,148.57034,162.84982,103.52151,134.04066,70.495926,56.607666,132.24312,105.67729,89.88063
layer_16,932.4048,473.73822,79.33325,350.0196,142.89922,254.50726,129.01869,101.875275,101.28459,64.4111,47.82411,55.345295,72.9059,101.1054,58.185257,62.15361
layer_17,547.66437,665.66034,434.78622,510.43936,204.09155,135.55025,284.92615,228.80298,62.737976,108.30084,75.669945,48.84486,47.363525,65.34112,51.288944,86.696465
layer_18,702.1745,424.11218,434.96838,285.23395,324.00943,190.62099,73.41266,102.04317,131.93796,69.2832,57.391075,51.281345,48.23181,50.102936,112.86467,49.462852
layer_19,581.1717,705.42426,290.02557,351.42615,172.72527,252.36693,545.3563,94.29672,54.84067,109.56624,55.196793,79.99175,83.918655,49.951027,63.36168,149.0492
layer_20,753.3342,806.8248,265.04544,82.382866,233.10403,222.02719,173.1672,293.27573,173.4682,52.267975,90.72717,49.31867,50.512783,47.569954,50.63048,60.52614
layer_21,785.95135,477.24228,472.68137,859.2014,130.97342,304.22473,553.9702,74.81828,140.92303,71.55868,54.09209,54.65096,50.54799,52.604042,387.45462,144.65396
layer_22,870.152,578.9872,649.3023,171.13264,722.489,451.53412,526.4899,336.79218,88.09156,113.44473,63.015068,61.350925,105.94116,58.078407,65.2942,146.8953
layer_23,937.788,820.2845,342.9014,727.6086,283.51743,692.12054,173.49594,491.82205,255.26208,281.5319,145.0925,175.82852,147.9143,199.73186,222.27173,183.15074
