,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.00438118,0.048411407,0.67033345,0.0016794795,0.0099608395,0.03284304,0.0057186964,0.14601119,0.38445762,0.69781196,0.33369866,0.43456054
layer_1,0.01538731,0.19659573,0.021117939,0.10566479,0.5959108,0.0017591118,0.0,0.005019202,0.02662047,0.19585153,0.15978867,0.6860355
layer_2,0.021700557,0.055545002,0.19680332,0.0,0.0031621598,0.031066867,0.0,0.26123154,0.046047896,0.17606714,0.2152487,0.30719152
layer_3,0.0019081285,0.013284213,0.9886462,0.10218302,0.0,0.320732,0.0,0.0,0.04398731,0.0,0.0,0.00173436
layer_4,0.0,0.0,0.33838347,0.24040172,0.0062955166,0.0,0.0047927946,0.0,0.033139754,0.0017051473,0.0,0.037058692
layer_5,0.18975288,0.024069665,0.0,0.29222012,0.0,0.21111381,0.0,0.0037417929,0.008769798,0.0051520406,0.0,0.0
layer_6,0.9764061,0.12175878,0.22141846,0.10082118,0.518595,0.12519681,0.0,0.0055694985,0.0,0.005984237,0.0016151704,0.0
layer_7,0.001568425,0.17019054,0.0,0.08947541,0.006241043,0.93122137,0.011320482,0.15843756,0.017673865,0.1295349,0.03330137,0.32877457
layer_8,0.0017549357,0.509625,0.0,0.0,0.0,0.0,0.0,0.055217687,0.0,0.0,0.0,0.28833032
layer_9,0.016769787,0.14805494,0.0,0.0037095135,0.069732174,0.04250585,1.0,0.28197542,0.013016467,0.0,0.257704,0.0049936464
layer_10,0.036290407,0.09768465,0.35434553,0.15004794,0.0188658,0.0030861632,0.0,0.19569708,0.008787326,0.24959502,0.56823856,0.99128485
layer_11,0.2307851,0.30969936,0.10871066,0.00023447085,0.0,0.006624062,0.20701478,0.23159128,0.048817046,0.06171886,0.002168782,0.10764702
