,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0037326757,0.043670017,0.6519405,0.0,0.008282287,0.042556792,0.009399675,0.12985502,0.40828952,0.6879731,0.3466062,0.44427666
layer_1,0.0065192287,0.20645282,0.02627304,0.082742974,0.59349334,0.0028914069,0.0,0.008249934,0.028180333,0.19686107,0.17990862,0.69091606
layer_2,0.025926061,0.04265454,0.18596742,0.0,0.005197561,0.03519434,0.0,0.28068805,0.05280689,0.16839987,0.21175271,0.33925125
layer_3,0.003136342,0.017835038,0.9702699,0.09498923,0.0,0.35158554,0.0,0.0,0.04089775,0.0,0.0,0.002850723
layer_4,0.0,0.0,0.3111852,0.23220916,0.007589475,0.0,0.007877794,0.0,0.03929953,0.0028027068,0.0,0.041301135
layer_5,0.17978495,0.020646116,0.0,0.2897985,0.0,0.18881471,0.0,0.006150289,0.014414692,0.005561933,0.0,0.0
layer_6,0.98328924,0.12148645,0.19799395,0.101180896,0.50329435,0.112205975,0.0,0.0030173112,0.0,0.0031980907,0.0026548142,0.0
layer_7,0.00257798,0.19008103,0.0,0.09621407,0.0075055356,0.95470124,0.013976314,0.15866695,0.02155153,0.12415188,0.036272608,0.301825
layer_8,0.0028845428,0.5191788,0.0,0.0,0.0,0.0,0.0,0.058562823,0.0,0.0,0.0,0.28368652
layer_9,0.014994086,0.15180711,0.0,0.0060972325,0.0701784,0.040874075,1.0,0.30108267,0.017753111,0.0,0.2431171,0.0056954855
layer_10,0.050519496,0.09396669,0.3312605,0.1427154,0.018837653,0.0050726472,0.0,0.17468774,0.011014731,0.24122468,0.5440756,0.99269396
layer_11,0.21493402,0.30706888,0.063886985,0.00038539374,0.0,0.0071647395,0.18864785,0.22509427,0.05049106,0.05401177,0.0035647715,0.093991406
