,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,151,196,104,118,145,162,162,69,129,124,160,88
layer_1,114,56,157,72,89,111,91,106,76,70,157,151
layer_2,107,72,43,59,51,43,65,102,68,95,154,72
layer_3,89,72,54,52,72,72,97,83,43,72,72,67
layer_4,72,48,72,85,72,70,77,103,95,73,72,42
layer_5,79,78,70,71,70,89,68,72,75,72,79,72
layer_6,68,75,72,72,117,72,72,72,71,85,72,72
layer_7,35,75,73,72,72,72,72,73,74,72,87,72
layer_8,72,73,72,72,72,72,117,66,73,72,72,73
layer_9,72,71,72,68,72,72,72,72,127,72,72,71
layer_10,82,73,72,72,73,72,72,72,72,73,73,74
layer_11,91,71,72,72,72,82,72,72,163,74,72,72
