,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,512,41,820,9,171,15,66,618,384,6,418,2
layer_1,37,305,881,5,497,204,113,1,33,289,134,73
layer_2,16,0,1082,72,5,103,0,294,63,198,0,7
layer_3,886,0,105,186,1,0,51,0,3,281,8,71
layer_4,354,795,35,1146,710,367,205,143,610,328,162,100
layer_5,0,0,0,3,0,0,0,2,7,0,686,203
layer_6,0,514,15,651,3,1,1,0,51,829,309,12
layer_7,34,355,1,245,25,13,63,11,0,0,4,3
layer_8,0,32,2,0,827,40,0,8,881,1,290,96
layer_9,0,135,0,2,1,284,158,5,776,6,1,126
layer_10,77,6,1140,151,16,155,14,8,288,882,153,418
layer_11,319,292,358,188,472,73,131,6,892,3,449,1119
